+---	Results for Step 2 part 26	---+


Results as compiled on 20-08-2016 18:25


+-----------+--------------+-------+
|   Detail  |      L1      |   L2  |
+-----------+--------------+-------+
| Precision | 2.3818975784 |  12.5 |
|   Recall  |    100.0     | 100.0 |
|  Accuracy |      =>      | 100.0 |
+-----------+--------------+-------+

+-------+------------------------------+-----------+---------+----------------------+-----------------------+
|  Node |           Mapping            | Goldlabel | Predict |    L1 confidence     |      L2confidence     |
|  N635 |           ADi->aDI           |     -     |    L1   | 0.09102182805199362  |  0.050301991051175485 |
| N1214 |          koli->kola          |     -     |    L1   | 0.09114138497216863  |   0.0503750911172941  |
| N1215 |          koli->kolA          |     -     |    L1   | 0.07416111351141735  |  0.03434892573426146  |
| N1111 |      apavftti->apavftta      |     -     |    L1   | 0.09073097234429568  |  0.05058849009280077  |
| N1110 |        niciti->nicita        |     -     |    L1   | 0.09071903403222378  |  0.05069633457031933  |
| N1113 |          sami->sama          |     -     |    L1   | 0.09195380976175913  |  0.05119847969483004  |
| N1112 |          sami->sam           |     -     |    L1   |  0.3817994344029121  |  0.04123950765845604  |
| N1115 |          sami->samI          |     -     |    L1   |  0.0924862191911692  |  0.051264693739837025 |
| N1114 |          sami->samA          |     -     |    L1   | 0.09251047637512182  |  0.051294901989745983 |
| N1117 |        vErAwi->virAwa        |     -     |    L1   | 0.09062732899197024  |  0.06775838928893771  |
|  N464 |     punarukti->punarukta     |     -     |    L1   | 0.09183522222432877  |   0.0514868183395632  |
| N1119 |        vErAwi->virAw         |     -     |    L1   | 0.07742090018420353  |  0.03868652349460075  |
| N1118 |        vErAwi->vErAwI        |     -     |    L1   | 0.07686659132313417  |  0.03807932905863872  |
|  N467 |        mfgAri->mfgAra        |     -     |    L1   | 0.09135739660607968  |  0.05107588246537952  |
| N1449 |       prasfti->prasftA       |     -     |    L1   | 0.09305773247661016  |  0.05197045076650767  |
| N1448 |       prasfti->prasfta       |     -     |    L1   |  0.0925345680973903  |  0.051953967369225286 |
|  N466 |         Arawi->Araw          |     -     |    L1   | 0.09181099136781667  |  0.05107473806016603  |
| N2401 |        abudDi->abudDa        |     -     |    L1   | 0.08868305722376535  |  0.04920138651678924  |
|  N460 |       praRiDi->praRiDA       |     -     |    L1   | 0.09203070344986497  |  0.05135042472818807  |
| N1355 |           ali->ala           |     -     |    L1   | 0.09091260267779157  |  0.05033904687477564  |
|  N489 |       vipluti->viplutA       |     -     |    L1   |  0.0764436896156461  |  0.03681868491544185  |
|  N488 |       vipluti->vipluta       |     -     |    L1   | 0.09146752774684808  |  0.05086087532743283  |
|  N487 |  catuHsaptati->catuHsaptata  |     -     |    L1   | 0.09213940357904565  |  0.051419379477616614 |
|  N486 |        jAnaki->jAnakI        |     -     |    L1   | 0.09140018710649607  |  0.050564521685648324 |
|  N485 |        jAnaki->janaka        |     -     |    L1   | 0.08993612186238123  |  0.06802799156051413  |
| N1354 |      alaMkfti->alaMkfta      |     -     |    L1   | 0.09116759837525318  |  0.05057380523405059  |
|  N483 |      ekazazwi->ekazazwa      |     -     |    L1   | 0.09067010979526861  |  0.05024795842486257  |
|  N482 |   vyatikrAnti->vyatikrAnta   |     -     |    L1   | 0.09173240516047285  |  0.05147855848109757  |
|  N481 |        kavati->kavat         |     -     |    L1   |  0.0915938914850231  |  0.050580216908574276 |
|  N480 |         AkUti->AkUta         |     -     |    L1   | 0.09052874463164667  |  0.05326616033359991  |
|  N199 |          vAsi->vasA          |     -     |    L1   |  0.0926999940659857  |  0.051371782526016124 |
|  N198 |          vAsi->vAsA          |     -     |    L1   | 0.07945611382770743  |  0.03942279502267533  |
|  N195 |          vAsi->vasa          |     L1    |    L1   | 0.37838923401114866  |  0.04145404627807163  |
|  N194 |          vAsi->vAsa          |     L1    |    L1   | 0.37655130338007275  |  0.04143436811863504  |
|  N197 |          vAsi->vasa          |     -     |    L1   |  0.091311615733727   |  0.06762977878021258  |
|  N196 |          vAsi->vas           |     L1    |    L1   |  0.3783892589382914  |  0.04145404475148097  |
|  N191 |          aBri->aBr           |     L1    |    L1   |  0.3904450909017123  |   0.040714489727338   |
|  N190 |   kUwaSAlmali->kUwaSAlmalI   |     -     |    L1   | 0.09202478965163959  |  0.050539115533416654 |
|  N193 |        BUpati->BUpatA        |     -     |    L1   | 0.09121484985081153  |  0.05057621185573928  |
|  N192 |          aBri->aBra          |     -     |    L1   | 0.09122831011366345  |  0.051002220001329444 |
| N2543 |          goDi->goDA          |     -     |    L1   | 0.07110464608624219  |  0.033005572082580446 |
| N2542 |          goDi->goDa          |     -     |    L1   | 0.08666663419017052  |  0.04793562859723912  |
| N2541 |        apuzwi->apuzwa        |     -     |    L1   |  0.0907732225046694  |  0.05039116980232102  |
| N2540 |        vEkfti->vikft         |     -     |    L1   | 0.07375806405398831  |  0.035205449319714976 |
| N2547 |        valaBi->valaBI        |     -     |    L1   | 0.09183533799631967  |   0.0506391987654571  |
| N2546 |        valaBi->valaBa        |     -     |    L1   | 0.09126272970923728  |  0.050561117334060955 |
| N2545 |         vitti->vitt          |     -     |    L1   |  0.0723571371696303  |  0.034271719814221384 |
| N2544 |         vitti->vitta         |     -     |    L1   | 0.08703227580463684  |  0.048457494751056755 |
| N2549 |          kfSi->kfSa          |     -     |    L1   | 0.09087883041896941  |  0.05026518917822905  |
| N2548 |      saMsakti->saMsakta      |     -     |    L1   |  0.0920411074658651  |  0.05129534333013338  |
| N2381 |        vipaRi->vipaR         |     -     |    L1   | 0.09144615587500354  |   0.0506862718397785  |
| N2380 |        vipaRi->vipaRa        |     -     |    L1   |  0.0908665968438421  |  0.050605247249234944 |
| N2383 |        jEmUti->jEmUta        |     -     |    L1   | 0.09038281910012558  |   0.0533427033904089  |
| N2382 |         Sviti->Svit          |     -     |    L2   | 0.008791095959090214 |   0.9091061758649371  |
| N2385 |           Sri->SrA           |     -     |    L1   |  0.7995902329364349  |  0.012817749731094853 |
| N2384 |        jEmUti->jImUta        |     -     |    L1   | 0.08971821178805699  |   0.0680873638198716  |
| N2387 |           Sri->Sra           |     -     |    L1   | 0.09141238606508306  |  0.05098852872628675  |
| N2386 |           Sri->Sri           |     -     |    L1   |  0.8132746099556487  |  0.012457771743404998 |
| N2389 |       patatri->patatra       |     -     |    L1   | 0.09134944621425123  |  0.051231098773013684 |
| N1450 |     kapiYjali->kapiYjala     |     -     |    L1   |  0.0913699703180184  |  0.05060739655312216  |
| N1451 |     kapiYjali->kapiYjalA     |     -     |    L1   | 0.09193504205607071  |   0.0506684378559891  |
| N1452 |     dArBAyaRi->dArBAyaRa     |     -     |    L1   | 0.09100212561471935  |  0.05407375223610804  |
| N1453 |    trisaptati->trisaptata    |     -     |    L1   | 0.09261927973741295  |  0.05204873772942113  |
| N1949 |         jyAni->jyAna         |     -     |    L1   | 0.09036653423788976  |  0.05330268394421397  |
| N2007 |          nAdi->nadI          |     -     |    L1   |  0.0910412466081844  |  0.05088682120136751  |
|  N902 |          citi->cita          |     -     |    L1   | 0.09062125850984377  |  0.05059977549825853  |
|  N903 |          citi->citA          |     -     |    L1   | 0.07233106781730428  |  0.03443332854135852  |
|  N900 |      gatAgati->gatAgata      |     -     |    L1   | 0.09053602688984852  |  0.05046050764367854  |
|  N901 |          citi->cit           |     L1    |    L1   |  0.9446780500359643  |  0.003322179593072128 |
|  N906 |          Suci->Suc           |     L1    |    L1   |  0.9276027738046277  |  0.004045112271960714 |
|  N907 |          Suci->Suca          |     -     |    L1   | 0.09090890198960097  |  0.05037943570160596  |
|  N904 |          citi->citI          |     -     |    L1   | 0.07133977174484746  |  0.03358212699769731  |
|  N905 |     apravftti->apravftta     |     -     |    L1   | 0.09141729117312836  |  0.05127406888039088  |
| N1843 |       vimukti->vimukta       |     -     |    L1   |  0.091298948681608   |  0.050900469619778343 |
| N1511 |       kASyapi->kASyapI       |     -     |    L1   | 0.09158260619706121  |  0.050450543372414655 |
|  N908 |          Suci->SucA          |     -     |    L1   | 0.07358222922973062  |  0.03447077015398854  |
|  N909 |          Suci->SucI          |     -     |    L1   | 0.07272747366198493  |   0.0336622232480411  |
| N1847 |      samprIti->samprIta      |     -     |    L1   | 0.09260210471665607  |  0.051959494207865484 |
| N1846 |    ArSyaSfNgi->ArSyaSfNga    |     -     |    L1   |  0.0912035955008485  |  0.05372595284209056  |
| N1845 |         apAli->apAlA         |     -     |    L1   | 0.09157939186319085  |  0.05044898888074755  |
| N1844 |         apAli->apAla         |     -     |    L1   | 0.09104004913002005  |  0.05042818003788249  |
| N2169 |          sOri->sura          |     -     |    L1   | 0.09188171690910181  |  0.06732859172320996  |
| N2168 |          sOri->sOra          |     -     |    L1   | 0.09226142261613081  |  0.05429219617484278  |
| N2165 |         grahi->graha         |     -     |    L1   | 0.09135418688678515  |  0.05098304134094419  |
| N2164 |         grahi->grah          |     -     |    L1   | 0.38915073894727126  |  0.040770183204154486 |
| N2167 |          sOri->sur           |     -     |    L1   |  0.6774059581634576  |  0.021456590788315206 |
| N2166 |          Sini->Sina          |     -     |    L1   | 0.09087255888105224  |  0.05062031727464522  |
| N2461 |         malli->mallA         |     -     |    L1   | 0.09081823163920569  |  0.049652018281969884 |
| N2617 |      upasTiti->upasTita      |     -     |    L1   | 0.09227145128010616  |  0.05164108299507297  |
| N2616 |       AkrAnti->akrAnta       |     -     |    L1   |  0.0907020880876812  |  0.06721993243067373  |
| N2615 |       AkrAnti->AkrAnta       |     -     |    L1   | 0.09129917176455904  |  0.05383814256818129  |
| N2614 |          ruzi->ruz           |     -     |    L1   | 0.07679158184792714  |   0.0379167706183698  |
| N2613 |          ruzi->ruzA          |     -     |    L1   | 0.07737080922223706  |  0.038435958286461534 |
| N2612 |          ruzi->ruza          |     -     |    L1   | 0.09142416987176366  |  0.05104930107797145  |
| N2619 |         pENgi->pENga         |     -     |    L1   | 0.09027551203092996  |  0.053204982708560666 |
| N1947 |       ApiSali->ApiSala       |     -     |    L1   | 0.09113176701526429  |  0.053467636024562906 |
| N1908 |        nikfti->nikft         |     -     |    L1   | 0.07374660794421413  |  0.03541989148810286  |
| N1909 |       svarati->svaratA       |     -     |    L1   |  0.0932631760974514  |  0.05210849962298724  |
| N1906 |       pippali->pippalI       |     -     |    L1   |  0.0916970069314472  |  0.05065725009533909  |
| N1907 |        nikfti->nikfta        |     -     |    L1   |  0.090898972232786   |   0.0507445202274897  |
| N1904 |       pippali->pippala       |     -     |    L1   | 0.09116152754289156  |  0.050638264153145936 |
| N1905 |       pippali->pippalA       |     -     |    L1   |  0.0917349340716104  |  0.050698663083854345 |
| N1902 |       apAkfti->apAkfta       |     -     |    L1   | 0.09083681654501569  |  0.05053764317314588  |
| N1903 |         sfzwi->sfzwa         |     -     |    L1   | 0.09183315812545902  |  0.051125009045149654 |
| N1900 |          tAsi->tas           |     -     |    L1   | 0.09237461549645842  |  0.05134967659966973  |
| N1901 |       mOdgali->mudgala       |     -     |    L2   | 0.06888723763709907  |  0.36459428398773785  |
|  N854 |    garBacyuti->garBacyuta    |     -     |    L1   |  0.0914943959766914  |  0.05132127508586462  |
|  N855 |       nizkfti->nizkfta       |     -     |    L1   | 0.09089475372949976  |  0.05074695519641598  |
|  N856 |       nizkfti->nizkft        |     -     |    L1   | 0.07377303094232521  |  0.03546028460801211  |
|  N857 |          joqi->joqa          |     -     |    L1   | 0.09045819839236195  |  0.05021737431435702  |
|  N850 |          ceti->cetI          |     -     |    L1   | 0.07047504088639864  |  0.032619517800584384 |
|  N851 |          ceti->cet           |     -     |    L1   | 0.07044724732578665  |  0.03259063428578339  |
|  N852 |          giri->girA          |     -     |    L1   | 0.07675351728656248  |  0.038259928476725755 |
|  N853 |          giri->gir           |     -     |    L1   | 0.07613414980687007  |  0.03772643162633482  |
|  N858 |         rukmi->rukma         |     -     |    L1   | 0.09174448807218043  |  0.05114920925713477  |
|  N859 |         rukmi->rukmI         |     -     |    L1   | 0.07818489788954161  |  0.03870225984666126  |
|   N6  |         vAnti->vanti         |     -     |    L1   | 0.09158349634738494  |  0.05093615425298732  |
| N2463 |      nirAkfti->nirAkfta      |     -     |    L1   | 0.09162314373096277  |  0.051419416955050035 |
|  N740 |          kami->kam           |     L1    |    L1   |  0.403676480480347   |  0.039596050064417486 |
|  N741 |          kami->kamA          |     -     |    L1   |  0.0914094647737171  |  0.05045175636739088  |
|  N742 |        aprIti->aprIta        |     -     |    L1   | 0.09129719613687451  |  0.05114379659510838  |
|  N743 |     puzwimati->puzwimat      |     -     |    L1   | 0.09159566918584926  |  0.05082303999918363  |
|  N744 |      taporati->taporata      |     -     |    L1   | 0.09131643753399199  |  0.05117131349760033  |
|  N745 |          BAwi->Baw           |     L2    |    L2   | 0.06686598421137231  |  0.38172434414059936  |
|  N747 |           ayi->aya           |     -     |    L1   | 0.09043872224457422  |  0.05021240749206998  |
|  N748 |           ayi->ayA           |     -     |    L1   | 0.09107766086528363  |  0.05033760983657327  |
|  N749 |      Avizkfti->Avizkfta      |     -     |    L1   | 0.09076244815658444  |  0.053475830091384485 |
| N1798 |       lumbini->lumbin        |     -     |    L1   | 0.07566799521263497  |  0.036442520472682066 |
| N1050 |      viSrAnti->viSrAnta      |     -     |    L1   | 0.09172007546354707  |  0.051492272792905025 |
| N1051 |       sukAnti->sukAnta       |     -     |    L1   | 0.09230788293321524  |  0.05151924628838819  |
| N1052 |     DOnDumAri->DOnDumAra     |     -     |    L1   | 0.09140996601326778  |  0.05391882907802242  |
| N1053 |     DOnDumAri->DunDumAra     |     -     |    L1   | 0.09081827296789831  |  0.06752666283262547  |
| N1054 |     zaRRavati->zaRRavata     |     -     |    L1   | 0.09086244776987301  |  0.05065740043264637  |
| N1055 |          azwi->azwa          |     -     |    L1   |  0.0904300042525087  |  0.05021238731779274  |
| N1056 |          azwi->azwA          |     -     |    L1   | 0.09107185094758645  |  0.050340521568495465 |
| N1057 |          azwi->azwI          |     -     |    L1   |  0.0910236726927619  |  0.05029366574910557  |
| N1058 |         Acami->Acam          |     -     |    L1   | 0.09119187792638817  |   0.0504193438920164  |
| N1059 |          tAyi->tAya          |     -     |    L1   |  0.0902554709321881  |  0.05322967609288729  |
| N1696 |      anuSizwi->anuSizwa      |     -     |    L1   | 0.09112794930024938  |  0.05074210668858612  |
| N1697 |    sADyasidDi->sADyasidDa    |     -     |    L1   | 0.09168573482790243  |  0.05426403195387816  |
| N1694 |         araRi->araRI         |     -     |    L1   | 0.09183688182837027  |  0.05114271150859821  |
| N1695 |      kaRWokti->kaRWokta      |     -     |    L1   | 0.09075720042783833  |  0.050495889526017614 |
| N1692 |    yaTAjYapti->yaTAjYapta    |     -     |    L1   |  0.0906470293598041  |  0.05051289436656797  |
| N1693 |         araRi->araRa         |     -     |    L1   | 0.09128603661747156  |  0.051067539137208774 |
| N1690 |      mahAmati->mahAmata      |     -     |    L1   | 0.09079753121089094  |  0.05057094153618352  |
| N1691 |      mahAmati->mahAmatI      |     -     |    L1   |  0.0913362985385042  |   0.0505367729590389  |
| N2595 |          gIti->gIta          |     -     |    L1   | 0.09048025393273205  |  0.05041607447186991  |
| N1698 |    SrutakIrti->SrutakIrtA    |     -     |    L1   | 0.09238192157676117  |  0.051365944498050674 |
| N1699 |         upaci->upaca         |     -     |    L1   | 0.09082286637667782  |  0.050459283967826764 |
| N1278 |         SroRi->SroRI         |     -     |    L1   | 0.07656716013542865  |  0.037580307004694405 |
| N1279 |         SroRi->SroR          |     -     |    L1   | 0.07656389054616229  |  0.03757044739684406  |
|  N618 |         Ayati->Ayata         |     -     |    L1   | 0.09030116372343933  |  0.053284184152390994 |
|  N619 |         Ayati->ayata         |     -     |    L1   | 0.08958311558557715  |  0.06813789126697165  |
|  N612 |       kajjali->kajjalI       |     -     |    L1   | 0.09170081555915473  |  0.05040011806088973  |
|  N613 |      vaSIkfti->vaSIkfta      |     -     |    L1   | 0.09123048885842941  |  0.05067147274550302  |
|  N610 |        anApti->anApta        |     -     |    L1   | 0.09072534530487983  |  0.05067626523777039  |
|  N611 |       kajjali->kajjala       |     -     |    L1   |  0.0911648314503824  |  0.050381871894905894 |
|  N616 |       uparati->uparata       |     -     |    L1   | 0.09159971358138026  |  0.05139987675745038  |
|  N617 |         Ayati->qati          |     L2    |    L2   |  0.0673234056892939  |  0.37732090124169354  |
|  N614 |         druti->druta         |     -     |    L1   | 0.09138215582687918  |  0.05157728011056294  |
|  N615 |          BAti->BAta          |     -     |    L1   | 0.09030954415816991  |  0.053317967495123415 |
| N1795 |     viprakfti->viprakfta     |     -     |    L1   | 0.09172795590078706  |  0.05145410345349081  |
| N1794 |         yazwi->yazwI         |     -     |    L1   | 0.09102743602508735  |  0.050296808881902876 |
| N1491 |          saKi->saKI          |     -     |    L1   | 0.09238598009775174  |  0.051191430819641545 |
| N2469 |      jawAsuri->jawAsura      |     -     |    L1   | 0.09271000368798792  |  0.051873457882619524 |
| N1472 |       suvftti->suvftta       |     -     |    L1   | 0.09215172886549564  |  0.05145668398040302  |
| N1473 |       suvftti->suvfttA       |     -     |    L1   | 0.08047999199436476  |  0.04046332711814702  |
| N1470 |    padmaganDi->padmaganDa    |     -     |    L1   | 0.09072875155040193  |  0.05101213629574521  |
| N1471 |        amUrti->amUrta        |     -     |    L1   |  0.0913290271819959  |  0.051179857044257336 |
| N1476 |          DIti->DIta          |     -     |    L1   | 0.09047510467309515  |  0.05042757138615297  |
| N1477 |          DIti->DItA          |     -     |    L1   | 0.07158276737778119  |  0.03365167176330247  |
| N1474 |        padAti->padAta        |     -     |    L1   | 0.09059871182844768  |   0.0509626117656112  |
| N1475 |        padAti->padAt         |     -     |    L1   | 0.09112829612153585  |  0.05094000241736273  |
| N1478 |       suzupti->suzupta       |     -     |    L1   | 0.09212262673047455  |  0.05142274941292098  |
| N1479 |         aruRi->aruRa         |     -     |    L1   | 0.09148331340506637  |  0.051150315113993636 |
| N1304 |      avarudDi->avarudDa      |     -     |    L1   | 0.09168426434135846  |  0.05166058179976285  |
| N1305 |         ayati->ayata         |     -     |    L1   |  0.090488433065428   |  0.050419915214014815 |
| N1306 |         ayati->ayat          |     -     |    L1   | 0.09103803000941776  |  0.05038109373929541  |
| N1307 |     parivitti->parivitta     |     -     |    L1   | 0.09158274404520646  |  0.05149854819169399  |
| N1300 |       aBrAnti->aBrAnta       |     -     |    L1   | 0.09132954916820084  |  0.05127806397006047  |
| N1301 |    kOmBakarRi->kOmBakarRa    |     -     |    L1   | 0.09136316979536359  |  0.05386042781581222  |
| N1302 |    kOmBakarRi->kumBakarRa    |     -     |    L1   | 0.09097643142631613  |  0.06762163373747945  |
| N1303 |       vivikti->vivikta       |     -     |    L1   | 0.09095766978453611  |  0.05070687540573216  |
| N1497 |        apakzi->apakza        |     -     |    L1   | 0.09078969627437426  |  0.05036441008785789  |
| N1308 |       visfzwi->visfzwa       |     -     |    L1   | 0.09204537038185366  |  0.05135944094677974  |
| N1309 |         mfzwi->mfzwa         |     -     |    L1   | 0.09054223478994317  |  0.05030197943401028  |
|  N498 |       sAvarRi->savarRa       |     -     |    L1   | 0.09199904789841198  |  0.06728518771986014  |
|  N499 |       valguli->valgula       |     -     |    L1   | 0.09149088259543757  |  0.050665765055447926 |
|  N494 |         pARqi->paRqA         |     -     |    L1   | 0.09124018896597816  |  0.05050043986951258  |
|  N495 |       avirati->avirata       |     -     |    L1   | 0.09146409257138617  |  0.051367008309643955 |
|  N496 |       sAvarRi->savarRA       |     -     |    L2   | 0.07324361319413861  |   0.3268193549181483  |
|  N497 |       sAvarRi->sAvarRa       |     -     |    L1   | 0.09258980061760874  |  0.05443507239108849  |
|  N490 |         yukti->yukta         |     -     |    L1   |  0.0909595298716179  |  0.05057470406798373  |
|  N491 |         yukti->yuktA         |     -     |    L1   | 0.07443315542059387  |  0.035428732060884774 |
|  N492 |         pARqi->pARqa         |     -     |    L1   | 0.09037614208280223  |  0.05323099479043291  |
|  N493 |         pARqi->paRqa         |     -     |    L1   | 0.08968917720960382  |  0.06838336277666207  |
|  N24  |          vasi->vas           |     L1    |    L1   | 0.37829463590658097  |  0.04147545152839376  |
|  N25  |          vasi->vasA          |     -     |    L1   | 0.09269489904426051  |  0.05138984092006203  |
|  N26  |          vasi->vasI          |     -     |    L1   | 0.09266652274295854  |  0.051355992032108805 |
|  N27  |     paYcASIti->paYcASIta     |     -     |    L1   | 0.09085797808957587  |  0.05059964584737672  |
|  N20  |          tURi->tURI          |     -     |    L1   |  0.0709106447230506  |  0.03304489149321207  |
|  N21  |          tURi->tUR           |     -     |    L1   |  0.0708874347547291  |  0.033019906107463116 |
|  N22  |         raSmi->raSmi         |     -     |    L2   | 0.06988680284621893  |   0.3568990680435911  |
|  N23  |          vasi->vasa          |     L1    |    L1   |  0.3782946109967191  |  0.04147545305254851  |
| N2593 |          kawi->kawa          |     -     |    L1   | 0.09067104226500564  |  0.05024512977754368  |
|  N28  |          kiRi->kiRa          |     -     |    L1   | 0.09084491645996984  |  0.05047789332955375  |
|  N29  |         supti->supta         |     -     |    L1   | 0.09213296378125321  |  0.05142401749977291  |
| N2599 |          mazi->maz           |     -     |    L1   |  0.0911507525069124  |  0.05038688303386016  |
| N1703 |         saMDi->saMDa         |     -     |    L1   | 0.09184009233753872  |  0.051132070767216445 |
| N1875 |      nyakkfti->nyakkfta      |     -     |    L1   |  0.090778852724694   |   0.050573795971937   |
|   N7  |         vAnti->vAntI         |     -     |    L1   | 0.07348142183100206  |  0.035350385140665734 |
| N1879 |          lipi->lipa          |     -     |    L1   |  0.0911169615841211  |  0.05057699474629521  |
| N2288 |      tryaSIti->tryaSIta      |     -     |    L1   | 0.09141475610184534  |  0.05113597414414497  |
| N2289 |          akzi->akza          |     -     |    L1   | 0.09066504810913562  |  0.050248672792915436 |
| N2050 |       suganDi->suganDa       |     -     |    L1   |  0.092127280840654   |  0.05139008110052511  |
| N2280 |        aNguli->aNgulI        |     -     |    L1   | 0.09169755248935484  |  0.05052003516404442  |
| N2281 |      romarAji->romarAjI      |     -     |    L1   | 0.09194255775266733  |  0.05119061606053742  |
| N2282 |       saMkfti->saMkft        |     -     |    L1   | 0.09253555646698877  |  0.05128055973623592  |
| N2283 |      svavftti->svavftta      |     -     |    L1   | 0.09212939359222057  |  0.05144614154225452  |
| N2284 |   pratyAvftti->pratyAvftta   |     -     |    L1   | 0.09145300069874947  |  0.051302600298599094 |
| N2285 |          SaSi->SaS           |     -     |    L1   |  0.4085469702445849  |  0.03934303730410849  |
| N2286 |          SaSi->SaSa          |     -     |    L1   | 0.09065024438017291  |  0.05024522586518938  |
| N2287 |          SaSi->SaSI          |     -     |    L1   | 0.09124073038812347  |   0.0503260432095103  |
| N2578 |          kaSi->kaS           |     -     |    L1   | 0.40367542707096826  |  0.03954987068223246  |
| N2579 |          kaSi->kaSa          |     -     |    L1   | 0.09087870176914208  |  0.050277365793702664 |
| N2576 |         kukzi->kukza         |     -     |    L1   | 0.09091782468652836  |  0.050374194715818076 |
| N2577 |         kukzi->kukzI         |     -     |    L1   | 0.07328984555366683  |  0.03416422215940871  |
| N2574 |         luYci->luYc          |     -     |    L1   |  0.0734964933508328  |   0.0338678500646041  |
| N2056 |       atigati->atigata       |     -     |    L1   | 0.09061291988861948  |  0.05063310168549176  |
| N2572 |         tarhi->tarha         |     -     |    L1   | 0.09138512351247505  |  0.05118468255145368  |
| N2573 |         luYci->luYca         |     -     |    L1   |  0.0911211276898671  |  0.05040489554172465  |
| N2570 |          miti->mita          |     -     |    L1   | 0.09072553912696787  |  0.05067136716993471  |
| N2571 |          miti->mit           |     -     |    L1   |  0.0719618712765126  |  0.034076817760924145 |
| N2378 |        tantri->tantrI        |     -     |    L1   | 0.09184431881322364  |  0.05132826559477509  |
| N2379 |        tantri->tantr         |     -     |    L1   | 0.09184988313958069  |  0.05133084560197387  |
| N2374 |          yuji->yuja          |     -     |    L1   | 0.09072118996046781  |   0.0503467650676317  |
| N2375 |       tinduki->tinduka       |     -     |    L1   | 0.09104769473097299  |  0.051141227645738904 |
| N2376 |       tinduki->tindukI       |     -     |    L1   | 0.07588019852593629  |  0.038201015519540894 |
| N2377 |        tantri->tantra        |     -     |    L1   | 0.09132788354613969  |  0.051279792099672095 |
| N2370 |        sunIti->sunIta        |     -     |    L1   |  0.0921132740032056  |  0.051475742493398424 |
| N2373 |          yuji->yuj           |     -     |    L1   |  0.9388448363296936  | 0.0033028310384150467 |
| N2594 |          kawi->kawI          |     -     |    L1   | 0.09125510526215393  |  0.050319622925503404 |
| N1087 |          sOti->sut           |     -     |    L1   | 0.07959393077871188  |  0.03962841099823396  |
| N2596 |          gIti->gItA          |     -     |    L1   | 0.07155691903154034  |  0.03358436155107384  |
| N2597 |          mazi->maza          |     -     |    L1   | 0.09055415879505672  |  0.05029791996696126  |
| N2590 |      maDumati->maDumat       |     -     |    L1   | 0.09139742292612227  |  0.050607495992209234 |
| N2591 |    paYcazazwi->paYcazazwa    |     -     |    L1   | 0.09056059357547108  |  0.050324164552036275 |
| N2592 |          kfmi->kfmI          |     -     |    L1   | 0.07230640009625476  |  0.03348835867581184  |
| N1086 |          sOti->sUtI          |     -     |    L1   | 0.07863450332368489  |  0.03896503599110904  |
| N2598 |          mazi->mazI          |     -     |    L1   | 0.09114381411746188  |  0.05037859552660654  |
| N1085 |          sOti->sUti          |     -     |    L1   | 0.07909438165884076  |  0.03956647673758475  |
| N1876 |        kzAnti->kzAnta        |     -     |    L1   | 0.09058865347770326  |  0.05333828507276458  |
| N1877 |        kzAnti->kzanta        |     -     |    L1   | 0.08993926022727469  |  0.06769316671018001  |
| N1874 |         cezwi->cezw          |     -     |    L1   | 0.06991559111578437  |  0.03190528810603601  |
| N1084 |          sOti->suti          |     -     |    L1   |  0.0800237554152132  |   0.0402042325228671  |
| N1872 |         cezwi->cezwa         |     -     |    L1   | 0.09043326945448722  |  0.05020541039510016  |
| N1873 |         cezwi->cezwA         |     -     |    L1   | 0.07111270040089422  |  0.032964469697377805 |
| N1870 |          Apti->Apta          |     -     |    L1   | 0.09038116029180891  |  0.053306181707351616 |
| N1871 |          Apti->apta          |     -     |    L1   |  0.089668155496308   |  0.06809133384936232  |
| N1083 |          sOti->sUtA          |     -     |    L1   | 0.07906433685625694  |  0.039378189330588925 |
| N1878 |          lipi->lip           |     -     |    L1   |  0.9333486817655345  |  0.004114955298767205 |
| N1082 |          sOti->sutA          |     -     |    L1   | 0.07998951666902339  |  0.04002354932979742  |
|  N977 |         droRi->droRa         |     -     |    L1   | 0.09115852797209383  |  0.05133835012352891  |
|  N976 |         Asuri->asurI         |     -     |    L1   | 0.09317037508886562  |  0.05188913611332573  |
|  N975 |         Asuri->AsurI         |     -     |    L1   | 0.08255910178771005  |  0.042349971317798635 |
|  N974 |         Asuri->asuri         |     -     |    L1   | 0.09327225229598046  |  0.052041381186931406 |
|  N973 |         Asuri->asurA         |     -     |    L1   | 0.09318595480630466  |  0.05191081633775907  |
|  N972 |         Asuri->asura         |     -     |    L1   | 0.09188859519196729  |  0.06748919999232512  |
|  N971 |         Asuri->Asura         |     -     |    L1   | 0.09248110207096212  |  0.05433001060900239  |
|  N970 |     divyOzaDi->divyOzaDa     |     -     |    L1   | 0.09062384431826434  |  0.05089907723212835  |
| N1080 |          sOti->sOta          |     -     |    L1   | 0.09162926514020632  |  0.05389824340916002  |
|  N979 |         droRi->droRI         |     -     |    L1   | 0.07650898455017632  |  0.03903866798935358  |
|  N978 |         droRi->droRA         |     -     |    L1   | 0.07708979196418983  |  0.03948801507086269  |
|  N182 |        DAtaki->DAtaka        |     -     |    L1   | 0.09052192634054944  |  0.05327642404002563  |
|  N183 |        DAtaki->DAtakI        |     -     |    L1   | 0.09131442087142622  |  0.05057447935575322  |
|  N180 |        utsfti->utsfta        |     -     |    L1   | 0.09205754630270094  |  0.05138321053471939  |
