+---	Results for Step 3 part 29	---+


Results as compiled on 20-08-2016 18:28


+-----------+---------------+----------------+
|   Detail  |       L1      |       L2       |
+-----------+---------------+----------------+
| Precision | 18.1818181818 | 0.569800569801 |
|   Recall  |     100.0     |     100.0      |
|  Accuracy |       =>      |     100.0      |
+-----------+---------------+----------------+

+-------+------------------------------------------+-----------+---------+-----------------------+----------------------+
|  Node |                 Mapping                  | Goldlabel | Predict |     L1 confidence     |     L2confidence     |
| N1035 |          pallivAhaka->pallivAha          |     -     |    L2   |  0.017245812285032087 | 0.06109670826646866  |
|  N605 |             viSezaka->viSeza             |     -     |    L2   |  0.01715367410249802  | 0.060916671002156385 |
|  N604 |         kiMnimittaka->kiMnimitta         |     -     |    L2   |  0.017161101101458753 | 0.061142659102143115 |
|  N607 |          rOpyamAzaka->rUpyamAza          |     -     |    L2   |   0.0254592579190414  | 0.06749824002052923  |
|  N606 |            uparoDaka->uparoDa            |     -     |    L2   |  0.017193595067721078 | 0.061876602524407694 |
|  N601 |            BAllAtaka->BallAta            |     -     |    L2   |  0.020549596179262608 | 0.06387259512497746  |
|  N600 |         saMhatASvaka->saMhatASva         |     -     |    L2   |  0.017467826692081443 | 0.06136388618824613  |
|  N603 |            avakASaka->avakASa            |     -     |    L2   |  0.01720250483001551  | 0.06111663960825441  |
|  N602 |           vajrABraka->vajrABra           |     -     |    L2   |  0.017315085368951908 | 0.06199785682221803  |
| N1205 |             OddAlaka->OddAla             |     -     |    L2   |  0.019263647569787296 | 0.062036702369288044 |
| N1204 |               vizaka->viza               |     -     |    L2   |  0.017127996606151497 | 0.060831388344218244 |
| N1207 |             vESAlaka->vESAla             |     -     |    L1   |   0.3826182574331192  | 0.04226841556392342  |
| N1206 |             OddAlaka->uddAla             |     -     |    L2   |  0.019109405801072198 | 0.06359241319276847  |
|  N609 |            krAmaRaka->krAmaRa            |     -     |    L2   |  0.018973273943798274 | 0.06240227748013203  |
| N1200 |              AroDaka->AroDa              |     -     |    L2   |  0.018562274490880257 | 0.06243410720506891  |
| N1203 |               padaka->pada               |     -     |    L2   |  0.018793553625339934 | 0.06156031843965344  |
| N1202 |           apahastaka->apahasta           |     -     |    L2   |  0.017238591453960166 | 0.06117000578998106  |
| N1211 |              pUrRaka->pUrRa              |     -     |    L2   |  0.017046408173571396 | 0.06145515343625463  |
|  N634 |            kanizWaka->kanizWa            |     -     |    L2   |  0.017004895498213293 | 0.061080773981430365 |
|  N635 |           saMgrAhaka->saMgrAha           |     -     |    L2   |  0.017363195406774664 | 0.06159459863450839  |
| N3108 |          SOBAYjanaka->SoBAYjana          |     -     |    L2   |   0.0199224336116428  | 0.06372479757469236  |
| N1214 |               jAtaka->jAta               |     -     |    L2   |  0.019095577713836236 | 0.061434402308603184 |
| N3104 |             revataka->revata             |     -     |    L2   |  0.019193765469556704 | 0.061912959531981726 |
| N3105 |            manuzyaka->manuzya            |     -     |    L2   |  0.018238251537995236 |  0.0613828065465665  |
| N3106 |          SOBAYjanaka->SOBAYjana          |     -     |    L2   |  0.018643614681958725 | 0.06168249558713392  |
| N1215 |               cawaka->cawa               |     -     |    L2   |  0.01689891852836063  | 0.06018714294198405  |
| N3100 |             niDAyaka->niDAya             |     -     |    L2   |  0.016256183301415924 | 0.05829781363718363  |
| N3101 |        samprayuktaka->samprayukta        |     -     |    L2   |  0.017364193636698604 | 0.06228636326696705  |
| N3102 |             vAcanaka->vAcana             |     -     |    L2   |  0.01788946986500189  | 0.05970938917044178  |
| N3103 |             vAcanaka->vacana             |     -     |    L2   |  0.02361804092834758  | 0.06782521423391508  |
| N1111 |            amfRAlaka->amfRAla            |     -     |    L2   |  0.017045559841410055 | 0.06105178279250536  |
| N1110 |          viqvarAhaka->viqvarAha          |     -     |    L2   |  0.017162297239411966 | 0.06200009757360804  |
| N1113 |         kukkuwARqaka->kukkuwARqa         |     -     |    L2   |   0.0170205837089602  | 0.06116831883053057  |
| N1112 |        suvarRamAzaka->suvarRamAza        |     -     |    L2   |  0.017391556140214443 | 0.062365703604243164 |
| N1115 |               Koraka->Kora               |     -     |    L2   |  0.017072613509113755 | 0.06170994469978904  |
| N1114 |         raktacUrRaka->raktacUrRa         |     -     |    L2   |  0.016379085582719468 | 0.05931102040648195  |
| N1117 |            praveSaka->praveSa            |     -     |    L2   |  0.01733221760482115  | 0.06221429847873431  |
|  N464 |           kampillaka->kampilla           |     -     |    L2   |  0.017983098577030277 | 0.06183056589133113  |
| N1119 |            avagAQaka->avagAQa            |     -     |    L2   |  0.017091763063395868 | 0.059699493629656125 |
| N1118 |            prakopaka->prakopa            |     -     |    L2   |  0.01741967691772768  | 0.061099872381770094 |
|  N467 |           visaMjYaka->visaMjYa           |     -     |    L2   |  0.016673758704855254 | 0.058683891651054594 |
| N1449 |              vellaka->vella              |     -     |    L2   |  0.017043893248284415 | 0.06057950135077523  |
| N1448 |             damanaka->damana             |     -     |    L2   |  0.017051499607476137 | 0.06095618768345306  |
|  N466 |         prekzaRIyaka->prekzaRIya         |     L2    |    L2   |  0.015233140779861772 | 0.31778206895015304  |
| N1357 |          nIlaratnaka->nIlaratna          |     -     |    L2   |  0.016324309048378265 | 0.058795138893109965 |
|  N460 |            upahataka->upahata            |     -     |    L2   |  0.016331530417446612 | 0.058728489108358914 |
| N1355 |            ekAdaSaka->ekAdaSa            |     -     |    L2   |  0.017562891032609856 | 0.059296759210708164 |
|  N489 |             jAraRaka->jAraRa             |     -     |    L2   |  0.018864491366663072 | 0.062452432010744185 |
|  N488 |               loRaka->loRa               |     -     |    L2   |  0.016974292665525127 | 0.06089136111625878  |
|  N487 |           bahuvAraka->bahuvAra           |     -     |    L2   |  0.017168987562590252 | 0.06203855083626624  |
|  N486 |          SukapucCaka->SukapucCa          |     -     |    L2   |  0.016987136000560343 | 0.06106366722123013  |
|  N485 |            nikuYjaka->nikuYja            |     -     |    L2   |  0.01700767897577355  | 0.06114762117340884  |
| N1354 |         vajrakandaka->vajrakanda         |     -     |    L2   |  0.017206529717852744 | 0.06234786517404686  |
|  N483 |            agrAhyaka->agrAhya            |     -     |    L2   |  0.017551783829534595 | 0.05937568631339445  |
|  N482 |               AKyaka->AKya               |     -     |    L2   |  0.01835486395500609  | 0.06159236354564745  |
|  N481 |           antarAyaka->antarAya           |     -     |    L2   |  0.01714612731445879  | 0.06206265003918784  |
|  N480 |               lAlaka->lala               |     -     |    L2   |   0.0247245759841625  |  0.0679475237195722  |
| N3005 |              niGnaka->niGna              |     -     |    L2   |   0.0170627205072106  | 0.05997662828063249  |
| N2898 |           avamanyaka->avamanya           |     -     |    L2   |  0.01650017539739495  |  0.059336708722172   |
| N3004 |           saMkledaka->saMkleda           |     -     |    L2   |  0.01708887943358208  | 0.060433785304206684 |
| N2896 |           avalgujaka->avalguja           |     -     |    L2   |  0.016491079925703398 | 0.05924245897077106  |
|  N199 |             vilomaka->viloma             |     -     |    L2   |  0.016955720486927693 | 0.06014498918084723  |
|  N198 |             DvaMsaka->DvaMsa             |     -     |    L2   |  0.017475081060581203 | 0.06143223765316581  |
|  N195 |              vfttaka->vftta              |     -     |    L2   |  0.016995457661121528 | 0.06088525010938363  |
|  N194 |              kiwwaka->kiwwa              |     -     |    L2   |  0.016974946592376413 | 0.060840229927661284 |
|  N197 |           puryazwaka->puryazwa           |     -     |    L2   |  0.017082258059159392 | 0.06188134011514594  |
|  N196 |               Goraka->Gora               |     -     |    L2   |  0.017074601120403193 | 0.061722521067854044 |
|  N191 |               pAdaka->pada               |     -     |    L2   |  0.02002370231725514  | 0.06348336116369328  |
|  N190 |               pAdaka->pAda               |     -     |    L2   |  0.019072831655924268 | 0.06202706295705602  |
|  N193 |            DuttUraka->DuttUra            |     -     |    L2   |  0.017088359636010804 | 0.06187597846850238  |
|  N192 |            trikUwaka->trikUwa            |     -     |    L2   |  0.017317001009617212 | 0.06207477654586583  |
| N2408 |              tApyaka->tApya              |     -     |    L2   |  0.019325955510415486 | 0.06118212476094418  |
| N2543 |               kawaka->kawa               |     -     |    L2   |  0.01696637157294362  | 0.060781174380019246 |
| N1454 |              nEtyaka->nitya              |     -     |    L2   |  0.014607604494771038 |  0.3412913627008273  |
| N2541 |              nizkaka->nizka              |     -     |    L2   |  0.017005219158523353 | 0.06090708130413698  |
| N2540 |                svaka->sva                |     -     |    L2   |  0.017468182256239046 | 0.061334856439367966 |
| N2547 |            kaWillaka->kaWilla            |     -     |    L2   |  0.017024668768426527 | 0.06038042480293192  |
| N2546 |              vaMSaka->vaMSa              |     -     |    L2   |  0.016979818407331326 | 0.060409141526622925 |
| N2545 |         puwayantraka->puwayantra         |     -     |    L2   |  0.017099177967535864 | 0.06157656678684083  |
| N1455 |              nEtyaka->nEtya              |     -     |    L2   |  0.019096332401410045 | 0.061367610488545256 |
| N3006 |         kawupattraka->kawupattra         |     -     |    L2   |  0.016577668655952497 | 0.05897945894219522  |
| N2549 |           aBimarzaka->aBimarza           |     -     |    L2   |  0.017061108369182874 | 0.06127116868466808  |
| N2548 |            maRqapaka->maRqapa            |     -     |    L2   |  0.016933702088004435 |  0.0604311618344834  |
| N1456 |      mahApaYcamUlaka->mahApaYcamUla      |     -     |    L2   |  0.017061560120636875 | 0.06052250976122397  |
| N2381 |           anapArTaka->anapArTa           |     -     |    L2   |  0.017142704393123005 | 0.06194841293317221  |
| N2380 |               sADaka->saDa               |     -     |    L2   |  0.02530231201827247  | 0.06773307017271116  |
| N2383 |          SroRiPalaka->SroRiPala          |     -     |    L2   |  0.01731710821758533  | 0.060541355062233355 |
| N1457 |             DAneyaka->DAneya             |     -     |    L2   |  0.01853515829761237  | 0.06144192636081667  |
| N2385 |              DyAmaka->DyAma              |     -     |    L2   |  0.01914989253763867  | 0.06131317056110191  |
| N2384 |              stokaka->stoka              |     -     |    L2   |  0.017450154343135165 | 0.06126230328993063  |
| N2387 |            unmattaka->unmatta            |     -     |    L2   |  0.016966889858381694 | 0.060551562087630365 |
| N2386 |             nikocaka->nikoca             |     -     |    L2   |  0.01698071094808411  | 0.060421820515745024 |
| N2389 |            kAraRqaka->karaRqa            |     -     |    L2   |  0.020309647790127356 | 0.06378808235873311  |
| N1450 |             jAtIyaka->jAtIya             |     -     |    L2   |  0.01907154805787272  | 0.06172055464286458  |
| N1451 |            aBivAdaka->aBivAda            |     -     |    L2   |  0.017091089125973933 |  0.0611008383443743  |
| N2769 |         paYcaratnaka->paYcaratna         |     -     |    L2   |  0.017105894002080187 | 0.061472259198872906 |
| N2768 |             sAraRaka->saraRa             |     -     |    L2   |  0.02600805122439435  | 0.06860120496700124  |
| N1452 |            aNkollaka->aNkolla            |     -     |    L2   |  0.017023468457864805 | 0.06075666278076213  |
| N2763 |             baDiraka->baDira             |     -     |    L2   |  0.01709236645325837  | 0.06170093029762737  |
| N2762 |              Sabdaka->Sabda              |     -     |    L2   |  0.01702000117306491  | 0.06094160930730262  |
| N2761 |              Ardaka->ArdrA               |     -     |    L2   |  0.006440198359836002 |  0.709312519625753   |
| N1453 |              nEtyaka->natya              |     -     |    L2   |  0.014620051946311744 | 0.34042015189786995  |
| N2767 |             sAraRaka->sAraRa             |     -     |    L2   |  0.019734159196211163 |  0.0622966584686985  |
| N2766 |              sUktaka->sUkta              |     -     |    L2   |  0.01725246916944186  | 0.060564861300213074 |
| N2765 |              nimbaka->nimba              |     -     |    L2   |  0.016959794090109802 | 0.060271907309854864 |
| N2764 |         kfzRakAzWaka->kfzRakAzWa         |     -     |    L2   |   0.016995890545968   | 0.06037647416358323  |
| N1949 |                Alaka->Ala                |     -     |    L2   |  0.018648125013937675 | 0.06070421598609765  |
| N2007 |               bADaka->bADa               |     -     |    L2   |  0.018018827947731353 | 0.06052692352873138  |
|  N902 |           nIlasAraka->nIlasAra           |     -     |    L2   |  0.01743339182225383  |  0.0621760103295001  |
|  N903 |               tilaka->tila               |     -     |    L2   |  0.018802668580400535 | 0.06139352613582677  |
|  N900 |              smAraka->smAra              |     -     |    L2   |  0.01968409286471191  | 0.06278797041352666  |
|  N901 |              smAraka->smara              |     -     |    L1   |   0.559259310972861   | 0.037484210657043014 |
|  N906 |        dAqimapuzpaka->dAqimapuzpa        |     -     |    L2   |  0.018861473315755165 | 0.062244011305116746 |
|  N907 |         kzetrapAlaka->kzetrapAla         |     -     |    L2   |  0.017405202886660642 | 0.062228870931146506 |
|  N904 |           AgrayaRaka->AgrayaRa           |     -     |    L2   |  0.018343320861725788 | 0.06258341534258895  |
|  N905 |          SilAputraka->SilAputra          |     -     |    L2   |  0.017445681315654854 | 0.06213631097960046  |
| N1843 |              pakzaka->pakza              |     -     |    L2   |  0.016977563477138333 |  0.0608877123242732  |
| N1511 |               bAlaka->bala               |     -     |    L2   |  0.022831710870093183 | 0.06583392842334224  |
|  N908 |        kOmAraBftyaka->kOmAraBftya        |     -     |    L2   |  0.019231487811453653 |  0.0623060742540313  |
|  N909 |          vAjidantaka->vAjidanta          |     -     |    L2   |  0.018915167759499744 | 0.06180261758717783  |
| N1847 |          padmarAgaka->padmarAga          |     -     |    L2   |  0.01716288573665367  | 0.06138771557581154  |
| N1846 |               DAraka->Dara               |     -     |    L2   |  0.024913965125284734 |  0.0680607874133604  |
| N1845 |               DAraka->DAra               |     -     |    L2   |  0.018947587406051358 | 0.06075137399428815  |
| N1844 |           gaRahAsaka->gaRahAsa           |     -     |    L2   |  0.017262129336461287 | 0.059166970715106536 |
| N2169 |        samudraPenaka->samudraPena        |     -     |    L2   |  0.01739440300137654  | 0.06181224144048619  |
| N2168 |      puRqravarDanaka->puRqravarDana      |     -     |    L2   |  0.017148235789350815 | 0.06182962059740549  |
| N2165 |             kESoraka->kESora             |     -     |    L2   |  0.019186490771996988 | 0.062173276107430224 |
| N2164 |              kvaRaka->kvaRa              |     -     |    L2   |  0.01722020567717341  | 0.061381064575908244 |
| N2167 |             mayUraka->mayUra             |     -     |    L2   |  0.01896940502411872  |  0.0617337092659644  |
| N2166 |             kESoraka->kiSora             |     -     |    L2   |  0.020284110727806517 | 0.06452957486726989  |
| N2161 |            pramAraka->pramAra            |     -     |    L2   |  0.017327198210137437 | 0.06216621381044524  |
| N2160 |              kzepaka->kzepa              |     -     |    L2   |  0.017181173579773563 | 0.06113296490655836  |
| N2163 |               nAmaka->nama               |     -     |    L2   |  0.02420567970202706  |  0.0682090930665384  |
| N2162 |               nAmaka->nAma               |     -     |    L2   |  0.018869764071958173 | 0.06191892021022063  |
| N2617 |               aRqaka->aRqa               |     -     |    L2   |  0.01680082597020571  | 0.060544867046009684 |
| N2616 |          mAtuluNgaka->mAtuluNga          |     -     |    L2   |  0.01861431651405859  | 0.061760455607595084 |
| N2615 |              Suktaka->Sukta              |     -     |    L2   |  0.016893539454757956 | 0.06083775216015013  |
| N2614 |            nivfttaka->nivftta            |     -     |    L2   |  0.016916518571864554 |  0.060857972170262   |
| N2613 |              tIrTaka->tIrTa              |     -     |    L2   |  0.01708216697894935  | 0.06170759452560584  |
| N2612 |         raktaparRaka->raktaparRa         |     -     |    L2   |  0.01700586427831229  | 0.060016152955976634 |
| N2611 |            pracodaka->pracoda            |     -     |    L2   |  0.017335406232588006 | 0.06225588767956605  |
| N2610 |             nipAtaka->nipAta             |     -     |    L2   |  0.017280281455136402 | 0.061185217487157065 |
| N2619 |          tilaparRaka->tilaparRa          |     -     |    L2   |  0.018312044255880695 | 0.06331011963655932  |
| N1947 |            pramodaka->pramoda            |     -     |    L2   |  0.017440154757836238 | 0.06133063735552823  |
| N1908 |             vinAmaka->vinAma             |     -     |    L2   |  0.01719755628916892  | 0.06092406725120016  |
| N1909 |             SEleyaka->SEleya             |     -     |    L2   |  0.018613132304836945 | 0.061612926638230245 |
| N1906 |            hrIveraka->hrIvera            |     -     |    L2   |  0.017175413438370153 | 0.06182617653508147  |
| N1907 |           SrIvezwaka->SrIvezwa           |     -     |    L2   |  0.01717536679150816  | 0.06184627330864285  |
| N1904 |       cAraRAyantraka->cAraRAyantra       |     -     |    L2   |  0.01913008823406278  |   0.06294590939908   |
| N1905 |              miSraka->miSra              |     -     |    L2   |  0.017105854236828824 | 0.06185483133483798  |
| N1902 |            nistAraka->nistAra            |     -     |    L2   |  0.017749929656620426 | 0.06219598032188578  |
| N1903 |            anurADaka->anurADa            |     -     |    L2   |  0.017131297730268155 | 0.062044093390790395 |
| N1900 |          kAravellaka->kAravella          |     -     |    L2   |  0.019157723989357014 | 0.06278204524037312  |
| N1901 |          apatantraka->apatantra          |     -     |    L2   |  0.017119145036184665 | 0.06204304153059625  |
|  N854 |         trayoviMSaka->trayoviMSa         |     -     |    L2   |  0.017327457818455117 | 0.06213983701691729  |
|  N855 |            avatAraka->avatAra            |     -     |    L2   |  0.017151904431830275 | 0.06197463786526441  |
|  N856 |             kokilaka->kokila             |     -     |    L2   |  0.01704840079113937  | 0.06092420827145757  |
|  N857 |              SvAnaka->SvAna              |     -     |    L2   |  0.01908096484413565  | 0.062077523904485836 |
|  N850 |               sUtaka->sUta               |     -     |    L2   |  0.017249358716784086 | 0.06107240415120039  |
|  N851 |           upasfptaka->upasfpta           |     -     |    L2   |  0.017246088914336478 | 0.061270362909247734 |
|  N852 |              AnDraka->AnDra              |     -     |    L2   |  0.018311554993057675 |  0.0625478941043834  |
|  N853 |              AnDraka->anDra              |     -     |    L2   |  0.02016775988216048  | 0.06508120435312384  |
|  N858 |             saketaka->saketa             |     -     |    L2   |  0.017270242797877814 | 0.06116878552338535  |
|  N859 |           sopaDAnaka->sopaDAna           |     -     |    L2   |  0.017203018532344464 | 0.06114237358602066  |
|   N6  |             stambaka->stamba             |     -     |    L2   |  0.01743893575580342  | 0.06136288499464093  |
| N2463 |            upakAraka->upakAra            |     -     |    L2   |  0.017178254772952248 | 0.06057917767966569  |
|  N740 |            saMgItaka->saMgIta            |     -     |    L2   |  0.017258951245270313 | 0.061072530233599175 |
|  N741 |            piNgalaka->piNgala            |     -     |    L2   |  0.01702486043408286  | 0.06089048601185586  |
|  N742 |           gfhaDUmaka->gfhaDUma           |     -     |    L2   |  0.01695089002897354  | 0.06075364166651142  |
|  N743 |           yajamAnaka->yajamAna           |     -     |    L2   |  0.017028738698136654 | 0.06104114534749686  |
|  N744 |          pratikIlaka->pratikIla          |     -     |    L2   |  0.01736768929665423  |  0.0622503620444921  |
|  N745 |          smAraRIyaka->smaraRIya          |     -     |    L1   |   0.5519739663165524  | 0.03808700319002562  |
|  N746 |          atihrasvaka->atihrasva          |     -     |    L2   |  0.017360485358213707 | 0.062139821411874754 |
|  N747 |       SvetamandAraka->SvetamandAra       |     -     |    L2   |   0.0174427214864634  | 0.06261117834823304  |
|  N748 |           upacakraka->upacakra           |     -     |    L2   |  0.017099408566319536 | 0.06195290389327395  |
|  N749 |          mahizAkzaka->mahizAkza          |     -     |    L2   |  0.017023118524798382 | 0.06057542354742227  |
| N2912 |           trEgartaka->trEgarta           |     -     |    L2   |  0.01798365680787971  | 0.05945931725602362  |
| N3063 |              DAnyaka->DAnya              |     -     |    L2   |  0.01872114372517338  | 0.061307685735030516 |
| N3062 |            mataMgaka->mataMga            |     -     |    L2   |  0.016914857872655755 | 0.059877971185804534 |
| N3061 |              priyaka->priya              |     -     |    L2   |  0.014430165842431956 | 0.35883567662466315  |
| N1798 |           vicCandaka->vicCanda           |     -     |    L2   |  0.017101737702525523 | 0.05924738391073987  |
| N3067 |               coraka->cora               |     -     |    L2   |  0.018819977316016707 | 0.061768099152027425 |
| N3066 |             Slezmaka->Slezma             |     -     |    L2   |  0.01652674385456434  | 0.059145072360759915 |
| N2949 |            vinindaka->vininda            |     -     |    L2   |  0.01705880313227216  | 0.06098833978335146  |
| N2948 |         vArAhapuwaka->vArAhapuwa         |     -     |    L2   |  0.018959871375680972 | 0.06265747640491666  |
| N2947 |            varDanaka->varDana            |     -     |    L2   |  0.017138681873196244 | 0.061860763379232776 |
| N2946 |           kaRajIraka->kaRajIra           |     -     |    L2   |  0.017096176824534445 | 0.061697342742466764 |
| N2945 |               tElaka->tila               |     -     |    L2   |  0.019634857802443024 | 0.06341644358524473  |
| N2944 |               tElaka->tela               |     -     |    L2   |  0.024257552613513172 | 0.06707529698400778  |
| N2943 |               tElaka->tEla               |     -     |    L2   |  0.01832043978403204  | 0.061005892795692435 |
| N2942 |         valkaloDraka->valkaloDra         |     -     |    L2   |  0.01716482308226904  | 0.062098559352418495 |
| N2941 |              AkAraka->akAra              |     -     |    L2   |  0.020244341403764732 | 0.06405733600538746  |
| N2940 |              AkAraka->AkAra              |     -     |    L2   |  0.01937945755116046  | 0.06279541491226491  |
| N1050 |              rOpyaka->ropya              |     -     |    L2   |  0.023790380070664266 | 0.06942620647797074  |
| N1051 |          rAjAvartaka->rAjAvarta          |     -     |    L2   |  0.019411535799512943 | 0.06281739011436485  |
| N1052 |           antarAlaka->antarAla           |     -     |    L2   |  0.01720812649578863  | 0.06209140910482417  |
| N1053 |            GurGuraka->GurGura            |     -     |    L2   |  0.017086435434850222 | 0.06183177592686818  |
| N1054 |              grAmaka->grAma              |     -     |    L2   |  0.019391719791856082 |  0.0626348273323642  |
| N1055 |           azwAdaSaka->azwAdaSa           |     -     |    L2   |  0.018273001970346762 | 0.06131702392711233  |
| N1056 |          atikrAntaka->atikrAnta          |     -     |    L2   |  0.017174724821538936 | 0.06209955826153939  |
| N1057 |           samantraka->samantra           |     -     |    L2   |  0.01735496072825596  |  0.0621627694395191  |
| N1058 |              damBaka->damBa              |     -     |    L2   |  0.016717747794369214 | 0.06020030061982936  |
| N1059 |               pAsaka->pAsa               |     -     |    L2   |  0.01853351478397219  |  0.061404953654111   |
| N2917 |              rAtraka->rAtra              |     -     |    L2   |   0.0179768328081204  | 0.06081361468512867  |
| N1696 |            trikoRaka->trikoRa            |     -     |    L2   |  0.01739758743296609  | 0.060525800304711025 |
| N1697 |           azwadaSaka->azwadaSa           |     -     |    L2   |  0.017010706276971422 | 0.05913938128335441  |
| N1694 |               SOcaka->Soca               |     -     |    L2   |  0.023741593791566196 | 0.06790477333607012  |
| N1695 |              gfDraka->gfDra              |     -     |    L2   |  0.01707707843972007  | 0.06172752934514525  |
| N1692 |               SOcaka->SOca               |     -     |    L2   |  0.018656667801024398 | 0.061716900031367435 |
| N1693 |               SOcaka->Suca               |     -     |    L2   |  0.023704366271520692 | 0.06811538538443512  |
| N1690 |            picCalaka->picCala            |     -     |    L2   |  0.017026538706242246 | 0.06093388987772886  |
| N1691 |            suvarRaka->suvarRa            |     -     |    L2   |  0.01861441286672724  |  0.0629384846740088  |
| N2595 |              klItaka->klIta              |     -     |    L2   |  0.01720476498423138  | 0.06072992046683928  |
| N1791 |            zawkoRaka->zawkoRa            |     -     |    L2   |  0.016866600315055998 | 0.06091833788746451  |
| N1698 |            kusumBaka->kusumBa            |     -     |    L2   |  0.017395908110504725 | 0.059692092067606735 |
| N1699 |            savatsaka->savatsa            |     -     |    L2   |  0.017171264744919455 | 0.061187685275144454 |
| N1278 |       sikatayantraka->sikatayantra       |     -     |    L2   |  0.017138091837909236 | 0.05930948515796289  |
| N1279 |            samuYjaka->samuYja            |     -     |    L2   |  0.01700196425810588  | 0.057980107655236854 |
|  N618 |               rOmaka->rOma               |     -     |    L2   |   0.018890159700624   | 0.06257528814265165  |
|  N619 |               rOmaka->ruma               |     -     |    L2   |  0.024678959165774558 | 0.06823791079060616  |
|  N612 |         sUryAvartaka->sUryAvarta         |     -     |    L2   |  0.018103479428210018 | 0.06218108779347581  |
|  N613 |          priyajIvaka->priyajIva          |     -     |    L2   |  0.017312366377947603 | 0.06218245232486982  |
|  N610 |            krAmaRaka->kramaRa            |     -     |    L2   |   0.0266102535416816  | 0.07131000255013666  |
|  N611 |               piwaka->piwa               |     -     |    L2   |  0.016955787271491732 | 0.06078406838364553  |
|  N616 |             varAwaka->varAwa             |     -     |    L2   |  0.017696315729501255 | 0.06195003845914409  |
|  N617 |           kizkinDaka->kizkinDa           |     -     |    L2   |  0.01700507259598097  | 0.06100083671367978  |
|  N614 |               Ezwaka->ezwa               |     L1    |    L1   |  0.31407315317899737  | 0.04703720887695745  |
|  N615 |               Ezwaka->izwa               |     -     |    L2   |  0.01958472896854873  | 0.06416405133604211  |
| N1795 |            vfScIvaka->vfScIva            |     -     |    L2   |  0.016820439241051213 | 0.060325075610985074 |
| N1794 |           vyAmiSraka->vyAmiSra           |     -     |    L2   |  0.019309822661165866 | 0.06291394517912517  |
| N3119 |           tElapItaka->tElapIta           |     -     |    L2   |  0.01859684640012195  | 0.06171017003490817  |
| N1491 |             pattraka->pattra             |     -     |    L2   |  0.016965845060177464 | 0.059957371943321305 |
| N3117 |              Druvaka->Druva              |     -     |    L2   |  0.015026110935170487 |  0.3283991587478072  |
| N3116 |            drAvaRaka->dravaRa            |     -     |    L2   |  0.026381059747577946 |  0.0711072920545695  |
| N3115 |            drAvaRaka->drAvaRa            |     -     |    L2   |  0.019368607145535517 | 0.06276590590517243  |
| N3114 |              vastaka->vasta              |     -     |    L2   |  0.017183525488993625 |  0.0609698917315575  |
| N3113 |            romAYcaka->romAYca            |     -     |    L2   |  0.01758888306242453  | 0.06154758187167929  |
| N3112 |          sinduvAraka->sinduvAra          |     -     |    L2   |  0.017463580884350766 | 0.062371533413753885 |
| N2469 |            siMhalaka->siMhala            |     -     |    L2   |  0.018373104711911833 | 0.061274425758021535 |
| N3110 |             hAyanaka->hayana             |     -     |    L2   |  0.023682596476958993 | 0.06798841267647578  |
| N1472 |               vIraka->vIra               |     -     |    L2   |  0.017110232812469834 | 0.06167967387182847  |
| N1473 |             piDAnaka->piDAna             |     -     |    L2   |  0.017478230657069528 | 0.06102958294323842  |
| N1470 |              hiMsaka->hiMsa              |     -     |    L2   |   0.0172454377958103  | 0.06095145698749909  |
| N1471 |               kIwaka->kIwa               |     -     |    L2   |  0.016970266774567963 | 0.06065294435324503  |
| N1476 |         roDrapuzpaka->roDrapuzpa         |     -     |    L2   |  0.017096934028852644 | 0.06180943064887612  |
| N1477 |            suputraka->suputra            |     -     |    L2   |  0.017382821554268887 | 0.06119755566496355  |
| N1474 |         jalakapotaka->jalakapota         |     -     |    L2   |  0.01707000357930595  | 0.06093674845888685  |
| N1475 |               kuhaka->kuha               |     -     |    L2   |  0.016985480216127925 |  0.0608096883262105  |
| N1478 |            nibanDaka->nibanDa            |     -     |    L2   |  0.01688990758233974  | 0.05982507730956284  |
| N1479 |        samUhakzAraka->samUhakzAra        |     -     |    L2   |  0.017438187557244696 | 0.06123088546808669  |
| N1304 |             anAryaka->anArya             |     -     |    L2   |  0.018526334388140896 | 0.06211430013943372  |
| N1305 |       kEvartamustaka->kEvartamusta       |     -     |    L2   |  0.01902004734545346  | 0.06290419587491537  |
| N1306 |             kAMsyaka->kAMsya             |     -     |    L2   |  0.018833001252694256 | 0.06197439506020897  |
| N1307 |          kfzRajIraka->kfzRajIra          |     -     |    L2   |  0.01711116714959671  | 0.06182548694863889  |
| N1300 |         raktapiRqaka->raktapiRqa         |     -     |    L2   |  0.017142600187963507 | 0.06200628147153021  |
| N1301 |             sajIraka->sajIra             |     -     |    L2   |  0.017333289651746957 | 0.06181637972148543  |
| N1302 |              hastaka->hasta              |     -     |    L2   |  0.017253943894390535 | 0.06098622067508092  |
| N1303 |          putrajIvaka->putrajIva          |     -     |    L2   |   0.0171308008756887  | 0.06194149529755906  |
| N1497 |               sevaka->seva               |     -     |    L2   |  0.016964182190353023 | 0.058725261574768275 |
| N1308 |             oNkAraka->oNkAra             |     -     |    L2   |  0.018531889273860864 | 0.06198283432844131  |
| N1309 |              Garzaka->Garza              |     -     |    L2   |  0.016971042059369446 | 0.06154179269905682  |
|  N498 |              mokzaka->mokza              |     -     |    L2   |  0.01697897635130426  | 0.060710442107930175 |
