+---	Results for Step 3 part 15	---+


Results as compiled on 20-08-2016 18:46


+-----------+--------------+---------------+
|   Detail  |      L1      |       L2      |
+-----------+--------------+---------------+
| Precision | 15.306122449 | 12.3233651002 |
|   Recall  |    100.0     |     100.0     |
|  Accuracy |      =>      |     100.0     |
+-----------+--------------+---------------+

+-------+---------------------------------+-----------+---------+-----------------------+----------------------+
|  Node |             Mapping             | Goldlabel | Predict |     L1 confidence     |     L2confidence     |
| N2596 |         ApANgya->apANga         |     -     |    L2   |   0.0812626106460039  | 0.44593151793473823  |
| N2597 |          dErGya->dIrGa          |     -     |    L2   |   0.0812419731661989  |  0.4533618226013467  |
| N2590 |         mADurya->maDura         |     L2    |    L2   |  0.05308060486433374  |  0.6808821092003453  |
| N2591 |         mADurya->mADura         |     -     |    L2   |  0.08255973604854439  | 0.43739219922908984  |
| N2592 |         mADurya->maDurA         |     -     |    L2   |  0.08213073314326616  |  0.453676039930716   |
| N1086 |           ropya->ropa           |     -     |    L2   |  0.08341614352740644  | 0.43238369188082143  |
| N2598 |          dErGya->dIrGA          |     -     |    L2   |  0.06914759485738808  |  0.3954858493664322  |
| N1085 |        dvErAjya->dvirAjya       |     L2    |    L2   |  0.053452532496865456 |  0.6771350730330249  |
| N1876 |           mOkya->mOka           |     -     |    L2   |  0.08214423308969361  | 0.43772515727805816  |
| N1877 |           mOkya->muka           |     -     |    L2   |  0.08164349442654668  | 0.45348519314616176  |
| N1874 |         viSalya->viSalA         |     -     |    L2   |  0.08371248022289403  | 0.43858955397865335  |
| N1084 |      sAmaYjasya->samaYjasa      |     L2    |    L2   |  0.05308344776448347  |  0.6834099519834728  |
| N1872 |        vEsvarya->visvara        |     -     |    L2   |  0.08328289058473591  |  0.4618219728596818  |
| N1873 |         viSalya->viSala         |     -     |    L2   |  0.08379190155907125  | 0.43911489810275733  |
| N1870 |           SAkya->Saki           |     -     |    L2   |   0.0832683731063316  |  0.4558035262027648  |
| N1871 |           SAkya->SAkI           |     -     |    L2   |  0.06848226372826734  |  0.3374919645059324  |
| N1083 |        prAkAmya->prAkAma        |     -     |    L2   |  0.08356180017816288  |  0.4396816399626456  |
| N1878 |           mOkya->moka           |     -     |    L2   |  0.08189535084915403  |  0.4505614649273854  |
| N1082 |        prAkAmya->prakAma        |     L2    |    L2   |  0.053434962172460014 |   0.68072780896498   |
|  N977 |           gamya->gami           |     -     |    L2   |  0.08253268471154106  | 0.42220759731172797  |
|  N976 |           gamya->gama           |     -     |    L2   |  0.08273823801675295  |  0.4216510982059898  |
|  N975 |            gamya->gam           |     -     |    L1   |   0.4716812218734196  |  0.2750978858564559  |
|  N974 |        vESizwya->vESizwa        |     -     |    L2   |  0.08299909132368063  |  0.4380346881768155  |
|  N973 |        vESizwya->viSizwa        |     L2    |    L2   |  0.05014928340838492  |  0.6968781363264676  |
| N1081 |         OnmuKya->unmuKa         |     -     |    L2   |  0.08195906993869986  |  0.4523375965065682  |
|  N971 |          dAlBya->dalBa          |     -     |    L2   |  0.08057459019003764  | 0.45354371565451046  |
|  N970 |          dAlBya->dAlBa          |     -     |    L2   |  0.08159206932095422  | 0.43825863420287875  |
| N1080 |       pAradArya->paradAra       |     -     |    L2   |  0.08258275265349836  |  0.4529346763754379  |
|  N979 |       anavekzya->anavekzA       |     -     |    L2   |  0.08332996029245625  |  0.424260293496805   |
|  N978 |       anavekzya->anavekza       |     -     |    L2   |  0.08333688104765423  | 0.42387524276732674  |
|  N182 |            pOzya->puz           |     -     |    L2   |  0.06704542845861058  | 0.37981843544744975  |
|  N183 |            pOzya->pUz           |     -     |    L2   |  0.06474277935666838  | 0.37352698987014055  |
|  N180 |           pOzya->pUzA           |     -     |    L2   |  0.06400970534477525  |  0.3713873853826134  |
|  N181 |           pOzya->pOzI           |     -     |    L2   |  0.06528517745573223  | 0.32464021335740134  |
|  N186 |         tAkzaRya->takzan        |     L2    |    L2   |  0.051964384164689806 |  0.6909880466388985  |
|  N187 |         pOrastya->puras         |     L2    |    L2   |  0.05580051024974449  |  0.667775654666861   |
|  N184 |           Atmya->Atma           |     -     |    L2   |  0.08295072765898046  | 0.43475073938299835  |
|  N185 |           Atmya->AtmA           |     -     |    L2   |  0.06636456067759955  |  0.3316793339562951  |
| N2110 |          namasya->namas         |     L2    |    L2   |  0.05355338290813205  |  0.6783434545814732  |
| N2111 |         namasya->namasa         |     -     |    L2   |  0.08455551249732525  | 0.43190443433151265  |
|  N188 |        sAMniDya->saMniDa        |     -     |    L2   |   0.0826964737393179  | 0.45920169432717134  |
|  N189 |        sAMniDya->saMniDA        |     -     |    L2   |   0.0826322608880321  |  0.4592300374005563  |
| N2114 |           yAmya->yAma           |     -     |    L2   |  0.08194942715883873  |  0.4379554808626688  |
| N2115 |           yAmya->yamA           |     -     |    L2   |  0.08054151646888537  | 0.45030515104860197  |
| N2116 |           yAmya->yAmi           |     -     |    L2   |  0.06621266280141391  | 0.33464156448691074  |
| N1559 |        samAmnAya->samAmnA       |     -     |    L2   |  0.08287800550733786  |  0.4237525515815353  |
| N2622 |          Arogya->Aroga          |     -     |    L2   |  0.08266543962550459  |  0.4383492436857058  |
| N2623 |          Arogya->arogA          |     -     |    L2   |  0.08211234365976722  |  0.4539518441485253  |
| N2620 |           kAYcya->kaYc          |     -     |    L2   |  0.08022511529710905  | 0.45201281893860823  |
| N2621 |          Arogya->aroga          |     -     |    L2   |  0.05214867111061823  |  0.6862463019802845  |
| N2626 |          Darmya->Darma          |     -     |    L2   |  0.05232867581064813  |  0.6850450941979356  |
| N2627 |         sOdarya->sodara         |     -     |    L2   |  0.05990360931288736  |  0.6409672974775028  |
| N2624 |          matsya->matsa          |     -     |    L2   |  0.08440373702246265  |  0.4469334761817606  |
| N2625 |          matsya->matsI          |     -     |    L2   |  0.08440181922286076  | 0.44690936374111295  |
| N2628 |         sOdarya->sUdara         |     -     |    L2   |  0.08283532045855171  |  0.4614254375749795  |
| N2629 |         sOdarya->sodarI         |     -     |    L2   |  0.08423245365896813  |  0.4586184125473818  |
| N1919 |         sOvIrya->suvIra         |     L2    |    L2   |  0.06296276026275428  |  0.6243118978195984  |
| N1918 |          lOhitya->lOhi          |     -     |    L2   |  0.06723441873451144  | 0.33551101548701107  |
| N1464 |           SEnya->SIna           |     -     |    L2   |   0.0809505997860909  |  0.4518696043556101  |
| N1911 |         kutastya->kutas         |     -     |    L2   |  0.08335238365242799  | 0.42416074199300746  |
| N1910 |       mahAvIrya->mahAvIrA       |     -     |    L2   |  0.08274622328961198  |  0.4209531633354096  |
| N1913 |            raRya->raR           |     -     |    L2   |  0.08255554429234635  |  0.4200773189438984  |
| N1912 |           raRya->raRa           |     -     |    L2   |  0.08217748295682448  |  0.419775197280357   |
| N1915 |           saBya->saBA           |     -     |    L2   |  0.08344895991730891  |  0.4229288516388002  |
| N1914 |           saBya->saBa           |     -     |    L2   |  0.08245820242229329  | 0.42221044326929913  |
| N1917 |    durupalakzya->durupalakza    |     -     |    L2   |   0.0838143347900343  | 0.43097201313537903  |
| N1916 |            saBya->saB           |     -     |    L2   |  0.08380452534364059  |  0.4226850228110774  |
|  N869 |         vEdeSya->videSI         |     -     |    L2   |  0.06600011385318318  |  0.3889017730142753  |
|  N868 |         vEdeSya->vEdeSI         |     -     |    L2   |  0.06837022983607832  | 0.34676034793570193  |
| N2113 |           yAmya->yama           |     L2    |    L2   |  0.05164219825591161  |  0.6868079865392392  |
| N3141 |       amarAhvaya->amarAhva      |     -     |    L2   |  0.08458454883080267  |  0.426174964809064   |
|  N861 |           BOjya->BOji           |     -     |    L2   |  0.06518668617291884  |  0.3280599744029757  |
|  N860 |           BOjya->BojA           |     -     |    L2   |  0.06471517397393697  | 0.37183236857614005  |
|  N863 |           ApyAya->ApyA          |     -     |    L2   |  0.06611353597287947  |  0.3291852690157837  |
|  N862 |            BOjya->Boj           |     -     |    L2   |  0.06489839674238998  |  0.3722825216414722  |
|  N865 |         vEdeSya->videSa         |     L2    |    L2   |  0.052617852055922294 |  0.6818297776079645  |
|  N864 |           nawaya->naw           |     L2    |    L2   |  0.05536815554499715  |  0.6711701145982713  |
|  N867 |         vEdeSya->vedeSa         |     -     |    L2   |  0.08190871699785993  |  0.4576688716278874  |
|  N866 |         vEdeSya->vEdeSa         |     -     |    L2   |   0.0824742669349929  |  0.4411711548288982  |
| N2024 |          SEkzya->Sikza          |     -     |    L2   |  0.08181954036429573  | 0.45144150264160243  |
| N2025 |          SEkzya->SIkzA          |     -     |    L2   |  0.06659751628336096  | 0.37489279614566084  |
| N2026 |           SEkzya->Sikz          |     -     |    L2   |  0.06730849368206573  |  0.3798767626905396  |
| N2027 |          svAdya->svAda          |     -     |    L2   |  0.08202517071798934  |  0.4422858736994646  |
| N2020 |           meDya->meDI           |     -     |    L2   |  0.06812362184845677  | 0.28506179409527144  |
| N2021 |            meDya->meD           |     -     |    L2   |   0.0697265373934859  | 0.28366005669040084  |
| N2022 |          SEkzya->SikzA          |     L2    |    L2   |  0.009046843786744557 |  0.933775073224381   |
| N2023 |          SEkzya->SEkza          |     -     |    L2   |   0.0825609284615824  | 0.43630212268386104  |
| N2117 |           yAmya->yAmI           |     -     |    L2   |  0.06638006463350202  | 0.33069127563937195  |
| N2028 |          svAdya->svadi          |     -     |    L2   |  0.08113806888487977  |  0.4604889017973203  |
| N2029 |           svAdya->svad          |     -     |    L2   |  0.08177612930970148  | 0.46155965507971203  |
| N2758 |          sAkzya->sAkza          |     -     |    L2   |   0.0830116409395193  |  0.4365837556022288  |
| N2759 |          sAkzya->sakza          |     -     |    L2   |  0.08259609447928433  | 0.45236745314636273  |
|  N883 |           kAlya->kAla           |     -     |    L1   |   0.4592090323349667  |  0.2808411987978624  |
|  N882 |           kESya->keSI           |     -     |    L2   |  0.06638382101826477  | 0.37326411143465743  |
|  N881 |           kESya->keSi           |     -     |    L2   |  0.06619762481092914  | 0.37587183557874554  |
|  N880 |           kESya->kISa           |     -     |    L2   |  0.08135770711438679  |  0.4523195082809612  |
|  N887 |           kAlya->kAlA           |     -     |    L2   |  0.07087688203978976  |  0.3444560426512634  |
|  N886 |           kAlya->kala           |     -     |    L2   |  0.08350928200222028  |  0.4497056384267303  |
|  N885 |            kAlya->kal           |     -     |    L1   |  0.42746739407111334  | 0.29781437137617944  |
|  N884 |           kAlya->kala           |     -     |    L1   |   0.4257423480348194  | 0.29875275527720974  |
|  N889 |           kAlya->kali           |     -     |    L2   |   0.0833333089169866  | 0.45280728725349695  |
|  N888 |           kAlya->kalA           |     -     |    L2   |  0.08318751649860656  | 0.45283886549941993  |
|  N775 |          mEtrya->mEtrI          |     -     |    L2   |  0.07073589878896949  | 0.35249509665161577  |
|  N774 |          mEtrya->mEtri          |     -     |    L2   |  0.07047730865933469  |  0.3550294788647346  |
|  N777 |            Asya->Asa            |     -     |    L2   |  0.08198259135537844  |  0.4354430122308417  |
|  N776 |          mEtrya->mitrI          |     -     |    L2   |  0.06842392206902051  | 0.38733557164589055  |
|  N771 |          mEtrya->mitra          |     L2    |    L2   |  0.05224825326661642  |  0.6841725746529914  |
|  N770 |           durya->duri           |     -     |    L2   |  0.07340339310276711  |  0.3338377477359541  |
|  N773 |          mEtrya->mitrA          |     -     |    L2   |  0.06933819380371355  | 0.39165419286659925  |
|  N772 |          mEtrya->mEtra          |     -     |    L2   |  0.08239189684540726  |  0.4383869623936368  |
|  N779 |            Asya->Asi            |     -     |    L2   |  0.07212482250745066  | 0.36444025810311376  |
|  N778 |            Asya->asa            |     -     |    L2   |  0.08182077233410268  | 0.44559891842588834  |
|  N77  |           vEdya->vidA           |     -     |    L2   |   0.0647008702098137  |  0.385520687808511   |
|  N76  |           vEdya->vedA           |     -     |    L2   |  0.06616826316282962  |  0.3839677604945377  |
|  N75  |           vEdya->vida           |     -     |    L2   |  0.08179635828524945  |  0.4554127629900519  |
|  N74  |           vEdya->veda           |     L2    |    L2   |  0.054700866018185655 |  0.6705096160399988  |
|  N73  |        upaBogya->upaBoga        |     -     |    L2   |  0.08463997014538192  | 0.42382446838902826  |
|  N72  |        nAgAhvaya->nAgAhva       |     -     |    L2   |  0.08300923394393007  |  0.4404036100269941  |
|  N71  |         Anantya->ananta         |     L2    |    L2   |  0.05213574665920118  |  0.6884369125219381  |
|  N70  |          aSUnya->aSUna          |     -     |    L2   |  0.08432283569904593  | 0.42377529957088594  |
| N2972 |         SElikya->SIlika         |     -     |    L2   |  0.050285675758242346 |   0.69641962591888   |
| N2973 |       asaMBAzya->asaMBAzA       |     -     |    L2   |  0.08448010580136535  | 0.42843987150517093  |
| N2970 |           yUTya->yUTI           |     -     |    L2   |   0.0676843881642668  | 0.28055750978298505  |
| N2971 |        prAvIRya->pravIRa        |     -     |    L2   |  0.05509917849699147  |  0.6686831380825312  |
| N2976 |        samAhvaya->samAhva       |     -     |    L2   |  0.08408263295893044  |  0.4268311030676626  |
| N2977 |       sOhfdayya->sOhfdaya       |     -     |    L2   |  0.08258585251339841  |  0.440244072072727   |
|  N79  |           vEdya->vedi           |     -     |    L2   |  0.06509548325845377  |  0.3843182553953417  |
|  N78  |           vEdya->vEdi           |     -     |    L2   |  0.06637924890420355  |  0.3471238723833247  |
| N1043 |       pArizadya->parizada       |     -     |    L2   |  0.08305389856723425  | 0.45869845249258223  |
| N1042 |       pArizadya->pArizada       |     -     |    L2   |  0.08350219436044916  |  0.4417666086478306  |
| N1041 |          aDvanya->aDvan         |     L2    |    L2   |   0.052137289887962   |  0.6892095691989756  |
| N1040 |      svAcCandya->svacCanda      |     -     |    L2   |  0.08396003119294967  | 0.46190104535086257  |
| N1047 |           sasya->sasa           |     -     |    L2   |  0.08413718975863681  | 0.43816453039290165  |
| N1046 |            sasya->sas           |     -     |    L1   |  0.37707210330709956  | 0.32241736002840615  |
| N1045 |        pArizadya->parizad       |     -     |    L2   |  0.08307416587093908  | 0.45859563002953474  |
| N1044 |        pArizadya->pArizad       |     -     |    L2   |  0.08326329310087568  |  0.4418198869820658  |
| N1049 |         sAmrAjya->samrAj        |     -     |    L2   |  0.08424259211421026  |  0.4608671029599394  |
| N1048 |        sAmrAjya->samrAja        |     L2    |    L2   |  0.05816811355991782  |  0.6498621843230044  |
| N1681 |       vAstuvidya->vAstuvid      |     -     |    L2   |   0.074017878308369   | 0.38531506807809646  |
| N1680 |           jalpya->jalp          |     -     |    L2   |  0.08375639342170772  |  0.4244780691320799  |
| N1683 |         sOmuKya->sumuKA         |     -     |    L2   |  0.07238651654726752  | 0.40275220664145056  |
| N1682 |         sOmuKya->sumuKa         |     -     |    L2   |  0.08212322069679213  | 0.45869132173615373  |
| N1685 |          nyAyya->nyAya          |     L2    |    L2   |  0.052676651256595465 |  0.6760934335861508  |
| N1684 |         sOmuKya->sumuKI         |     -     |    L2   |  0.07215849576103218  | 0.40170429085070886  |
| N1687 |       ADamarRya->aDamarRa       |     L2    |    L2   |  0.055017629305897535 |  0.666317400706295   |
| N1686 |          nyAyya->nyaya          |     -     |    L2   |  0.08099344861022321  |  0.4541684863462233  |
| N1689 |           matya->mata           |     L2    |    L2   |  0.05214380541778395  |  0.6806697834528909  |
| N1688 |       ADamarRya->aDamarRI       |     -     |    L2   |  0.08328484577948335  | 0.45140986266667854  |
| N3025 |       AnupUrvya->AnupUrva       |     -     |    L2   |  0.08363507904647567  | 0.43958767134573085  |
| N1269 |           hOmya->homa           |     L2    |    L2   |  0.056230874448247745 |  0.6623766640629379  |
| N1268 |         sanABya->sanABa         |     -     |    L2   |  0.08531854906087596  |  0.431027185943005   |
|  N669 |            anya->anI            |     -     |    L2   |  0.07945197461516565  |  0.4118222838754657  |
|  N668 |            anya->ani            |     -     |    L2   |  0.08093654603550732  |  0.4330131812807458  |
|  N667 |            anya->anA            |     -     |    L2   |  0.08107966327047235  | 0.43645113609362496  |
| N1262 |           pacya->paci           |     -     |    L2   |  0.08329683038471161  |  0.4344927454738891  |
|  N665 |         SOwIrya->SOwIra         |     L2    |    L2   |  0.04581072780768246  |  0.7182571056179314  |
|  N664 |     pippalyAdya->pippalyAdi     |     -     |    L2   |  0.07989310692424055  | 0.41463569888088364  |
| N1267 |         sanABya->sanABi         |     L2    |    L2   |  0.05589952249661553  |  0.6657961823556866  |
| N1266 |          kObjya->kubji          |     -     |    L2   |  0.06705940954610187  | 0.37863315135855613  |
| N1265 |          kObjya->kubjA          |     -     |    L2   |  0.06793994402941606  |  0.3783851956077139  |
| N1264 |          kObjya->kubja          |     L2    |    L2   |  0.053004680784301796 |  0.6850633035903426  |
| N3021 |       brAhmaRya->brAhmaRi       |     -     |    L2   |  0.08300192309152701  |  0.441063712015975   |
| N3095 |           sEnya->senA           |     -     |    L2   |  0.06947478935393751  |  0.3964777169972922  |
| N3020 |       brAhmaRya->brAhmaRa       |     -     |    L2   |  0.08322300976707808  | 0.44078059604307146  |
| N3128 |      aprakampya->aprakampa      |     -     |    L2   |  0.08247787990551797  | 0.41737761096744713  |
| N3129 |          DrOvya->Druva          |     -     |    L2   |  0.04878268232399705  |  0.7030556188485714  |
| N3122 |           kAmya->kAma           |     -     |    L2   |  0.08297753454103352  |  0.4365560861421142  |
| N3123 |           kAmya->kAmA           |     -     |    L2   |   0.0681861872083431  | 0.33662001399688823  |
| N3120 |        samuccaya->samucca       |     -     |    L2   |  0.08451152929042448  | 0.43202257915584447  |
| N3121 |            kAmya->kam           |     -     |    L1   |   0.4766347605922833  |  0.2720214769300277  |
| N3126 |           kAmya->kAmI           |     -     |    L2   |  0.06813455964997205  | 0.33528116935192565  |
| N3127 |            kAmya->kAm           |     -     |    L2   |   0.0693184024529858  | 0.33700551019552955  |
| N3124 |           kAmya->kamA           |     -     |    L2   |  0.07977254729449429  | 0.44610489201881337  |
| N3125 |           kAmya->kami           |     -     |    L2   |  0.08024334296184506  |  0.4503405563197108  |
| N1469 |           OzRya->uzRa           |     L2    |    L2   |  0.052718028083785555 |  0.6869287736412981  |
| N1468 |        anAlokya->anAloka        |     -     |    L2   |  0.08408121184669637  | 0.43271865467630827  |
| N1465 |           SEnya->Sini           |     -     |    L2   |  0.06392943800034247  |  0.3766156694172044  |
| N1018 |      AnunAsikya->anunAsika      |     L2    |    L2   |  0.055802472316068025 |  0.664916878086254   |
| N1467 |           homya->homi           |     -     |    L2   |  0.06882807208171254  |  0.2952649820324519  |
| N1466 |           homya->homa           |     L2    |    L2   |  0.05645213834129266  |  0.6615071173554967  |
| N1461 |         arAjanya->arAjan        |     -     |    L2   |  0.08329640499413273  |  0.4352401814810662  |
| N1460 |        dOrbalya->durbali        |     -     |    L2   |  0.08286871578503405  |  0.4585816720115306  |
| N1463 |           SEnya->Sina           |     -     |    L2   |  0.08146710122574256  |  0.4546329043360353  |
| N1019 |           raTya->raTa           |     -     |    L2   |   0.0840914992033195  | 0.42545035755214644  |
| N1317 |            Sakya->Sak           |     -     |    L1   |   0.378670255476465   | 0.32126513073686935  |
| N1316 |            sfjya->sfj           |     -     |    L2   |  0.07564247819741136  | 0.33878162760217295  |
| N1315 |           sfjya->sfji           |     -     |    L2   |   0.0740007535635313  |  0.341003858824531   |
| N1314 |           sfjya->sfja           |     -     |    L2   |  0.08326048041045603  |  0.4313876901041574  |
| N1313 |         sOhArdya->suhfd         |     L2    |    L2   |  0.02833113880615068  |  0.8200124484135184  |
| N1312 |           Eyatya->iyat          |     L2    |    L2   |  0.05167840977250692  |  0.6807645324792101  |
| N1311 |       mahAnilaya->mahAnila      |     -     |    L2   |  0.08297756542517802  |  0.4282298682304787  |
| N1310 |      vatsakAdya->vatsakAdi      |     -     |    L2   |  0.08448739093308658  | 0.43489616394099895  |
| N1319 |           Sakya->Saki           |     -     |    L2   |  0.08398827688103488  |  0.444011603350874   |
| N1318 |           Sakya->Saka           |     -     |    L2   |  0.08195052223874355  | 0.43497276011985464  |
| N2460 |         tatastya->tatas         |     L2    |    L2   |  0.05173264462824885  |  0.6862105660223531  |
| N1010 |     durvitarkya->durvitarka     |     -     |    L2   |  0.08539930963838398  | 0.43210381217652327  |
| N1011 |          nErujya->niruj         |     L2    |    L2   |  0.017716553103858983 |  0.882899643024941   |
| N3035 |          sAMDya->saMDa          |     -     |    L2   |   0.0841615554741896  | 0.45604067378024477  |
|  N319 |          sAhitya->sAhi          |     -     |    L2   |  0.07383361764251749  | 0.37977672064761825  |
|  N318 |         sAhitya->sahita         |     L2    |    L2   |   0.0559682731057435  |  0.6618233584124803  |
|  N313 |      prAtihArya->prAtihAra      |     -     |    L2   |  0.08384335259424482  |  0.4421917023148045  |
|  N312 |          Alakzya->Alakz         |     -     |    L2   |  0.08461335785352912  |  0.4350331408708331  |
|  N311 |         Alakzya->Alakzi         |     -     |    L2   |  0.08460506667101726  | 0.43586587611946187  |
|  N310 |         Alakzya->alakza         |     -     |    L2   |  0.08467233296354124  |  0.4530468817237122  |
|  N317 |        ekAhArya->ekAhAra        |     -     |    L2   |  0.08401757203951095  | 0.43515836713145517  |
|  N316 |       pEtfmatya->pitfmatI       |     L2    |    L2   |  0.05307765787472764  |  0.6780048402931773  |
|  N315 |      prAtihArya->pratihArI      |     -     |    L2   |  0.08332960794528495  | 0.45248347233701386  |
|  N314 |      prAtihArya->pratihAra      |     -     |    L2   |   0.083331827126042   |  0.4525298527845062  |
| N2756 |         anyAyya->anyAyI         |     -     |    L2   |  0.08307563760077645  |  0.4318083765805023  |
| N2757 |        sAkzya->sAkzinzyaY       |     -     |    L2   |  0.05100741659081666  |  0.6891605790938151  |
| N2754 |          hastya->hasta          |     -     |    L2   |  0.04448400163674845  |  0.7270869002920127  |
| N1335 |        gAdgadya->gadgada        |     -     |    L2   |  0.07905881368883057  | 0.44751905514602663  |
| N2755 |         anyAyya->anyAya         |     -     |    L2   |  0.08303521001704822  |  0.4321818282334124  |
| N1334 |      kfmiBakzya->kfmiBakza      |     -     |    L2   |  0.08190825417950051  | 0.41105111227732094  |
| N2752 |          brAhmya->brahm         |     -     |    L2   |  0.08315854775620772  | 0.45952922001645624  |
| N1337 |          prApya->prapA          |     -     |    L2   |  0.07999515890326853  |  0.4493727410280169  |
| N2753 |           hfdaya->hfda          |     -     |    L2   |  0.08388965814911889  |  0.4434053839656399  |
| N1336 |          prApya->prApa          |     -     |    L2   |  0.08122079815409054  |  0.4313271409015224  |
| N2750 |         brAhmya->brAhmI         |     -     |    L2   |   0.0726118078655658  |  0.3680116922077094  |
| N2322 |         anarTya->anarTa         |     -     |    L2   |  0.08295228071764656  | 0.42591058150530436  |
| N1331 |           jAqya->jaqI           |     -     |    L2   |  0.08178927271172731  |  0.453734080891041   |
| N2698 |       pAripAwya->paripAwI       |     -     |    L2   |  0.05559274149886228  |  0.6575144411849518  |
| N1330 |           jAqya->jaqA           |     -     |    L2   |  0.07666947293833634  |  0.4450670795391113  |
| N1333 |            Dfzya->Dfz           |     -     |    L2   |  0.06930701583191712  | 0.27976978419884413  |
| N1332 |           Dfzya->Dfzi           |     -     |    L2   |  0.06729264475825923  | 0.28801853853875253  |
| N2694 |           OkTya->OkTa           |     -     |    L2   |  0.08138630169190635  | 0.43319583112635096  |
| N2324 |          AcArya->AcAra          |     -     |    L2   |  0.08214574969065033  | 0.43920655098897626  |
| N2908 |            tuzya->tuz           |     -     |    L2   |  0.07118431591776506  | 0.28894985926169714  |
| N2692 |           AmnAya->AmnA          |     -     |    L2   |  0.06688904225937657  | 0.33763047304790067  |
|  N630 |           tulya->tuli           |     -     |    L2   |  0.07163152601389292  |  0.3099345374753663  |
| N2461 |           varya->vara           |     -     |    L1   |  0.45509131094729655  |  0.2826843409175936  |
| N2299 |           pEtrya->pitr          |     -     |    L2   |  0.07164680901289362  |  0.4012013307919864  |
| N2298 |          pEtrya->pEtra          |     -     |    L2   |  0.08406703214105272  |  0.4407286110572381  |
| N2969 |           yUTya->yUTa           |     -     |    L2   |  0.08372999310253523  |  0.425888957636099   |
| N2293 |       svArakzya->svarakzA       |     -     |    L2   |  0.08617643446628767  | 0.46169218182321947  |
| N2292 |          tApatya->tApa          |     -     |    L2   |  0.08324270114243836  |  0.4393072960253261  |
| N2291 |    vEyaDikaraRya->vyaDikaraRa   |     L2    |    L2   |  0.056127799922366405 |  0.6664476887460522  |
| N2290 |       pravargya->pravarga       |     -     |    L2   |  0.08544116427055702  |  0.4317294863937746  |
| N2297 |        dOScarya->duScara        |     L2    |    L2   |  0.055977717459301954 |  0.6670301791259394  |
| N2296 |           Ogrya->ugrA           |     -     |    L2   |  0.07065153131954181  |  0.3905148043754287  |
|  N631 |           tulya->tulI           |     -     |    L2   |  0.07141931165128364  |  0.3026609525995663  |
| N2294 |       veRuvAdya->veRuvAda       |     -     |    L2   |  0.08481652432490981  | 0.42689653574419795  |
| N2569 |           kOlya->kola           |     -     |    L2   |  0.08353785930020897  |  0.4548386066389242  |
| N2568 |           kOlya->kUla           |     -     |    L2   |  0.08334294811356295  | 0.45463414298980853  |
| N2561 |           naqaya->naq           |     L2    |    L2   |  0.05314851576726073  |  0.680711136142764   |
| N2560 |        anAcArya->anAcArI        |     -     |    L2   |  0.08457132997803686  | 0.43501139408996814  |
| N2563 |         SAraBya->SaraBa         |     -     |    L2   |  0.08366369845408783  |  0.4589219232665261  |
| N2562 |         SAraBya->SAraBa         |     -     |    L2   |  0.08375176134133777  | 0.44253755879633755  |
| N2565 |            kOlya->kul           |     -     |    L1   |   0.8695379886406007  | 0.06036337212832985  |
| N2564 |        duHsevya->duHsevA        |     -     |    L2   |  0.07734131818410472  |  0.3565533185572716  |
| N2567 |           kOlya->kOla           |     -     |    L2   |  0.08368696797996099  | 0.43997084688600413  |
| N2566 |           kOlya->kula           |     L2    |    L2   |  0.05717518118193927  |  0.6602282370100084  |
| N1521 |           hArya->hari           |     -     |    L2   |  0.08073416547043033  | 0.45299216812627086  |
| N2369 |           damya->dami           |     -     |    L2   |  0.08164513062992144  |  0.4214816331933244  |
| N2368 |           damya->dama           |     -     |    L2   |  0.08054351411072622  | 0.41096190364821217  |
| N2367 |            damya->dam           |     L2    |    L2   |  0.04732423352955503  |  0.709253293981447   |
| N2366 |            SEkya->Sik           |     -     |    L2   |  0.06899538152427458  | 0.38309944781696575  |
| N2365 |           SEkya->SEki           |     -     |    L2   |  0.06761511777769248  |  0.3334709551572294  |
| N2364 |            SEkya->SIk           |     -     |    L1   |   0.9471232156392985  | 0.02086806405761434  |
| N2363 |         EkAgrya->ekAgra         |     L2    |    L2   |  0.05252514410366526  |  0.6817838490717734  |
| N2362 |         anADfzya->anADfz        |     -     |    L2   |  0.08122751905375217  | 0.41400956972826136  |
| N2361 |       vESAradya->viSAradA       |     -     |    L2   |  0.08109160096018211  | 0.45233560603526823  |
| N2360 |       vESAradya->viSArada       |     -     |    L2   |  0.08109158897242746  |  0.4523357201581005  |
| N2587 |        tAtparya->tatpara        |     L2    |    L2   |  0.055903071197640514 |  0.6614216982628762  |
| N2586 |       yOgapadya->yogapada       |     -     |    L2   |  0.08212655982316004  | 0.45748766145867825  |
| N2585 |       yOgapadya->yOgapada       |     -     |    L2   |   0.0826058573098269  |  0.440483136780925   |
| N2584 |        yOgapadya->yugapad       |     L2    |    L2   |  0.05428413951754091  |  0.6703174134333144  |
| N2583 |         kadarya->kadara         |     -     |    L2   |  0.08461953588594681  |  0.4325707259542358  |
| N2582 |            ezya->ezA            |     -     |    L2   |   0.0684949165909817  |  0.2908359302654266  |
| N2581 |            ezya->eza            |     -     |    L2   |   0.0834178104059875  | 0.42573338503934793  |
| N2580 |          apAcya->apAcI          |     L2    |    L2   |  0.05334030914020265  |  0.6753694168782789  |
| N2589 |         durASaya->durASa        |     -     |    L2   |  0.08434010593604695  | 0.43376634016668075  |
| N2588 |       yOvarAjya->yuvarAja       |     L2    |    L2   |  0.05703382537712259  |  0.6540360735905676  |
