+---	Results for Step 2 part 15	---+


Results as compiled on 09-08-2016 15:42


+-----------+--------------+---------------+
|   Detail  |      L1      |       L2      |
+-----------+--------------+---------------+
| Precision | 15.306122449 | 12.3233651002 |
|   Recall  |    100.0     |     100.0     |
|  Accuracy |      =>      |     100.0     |
+-----------+--------------+---------------+

+-------+---------------------------------+-----------+---------+-----------------------+-----------------------+
|  Node |             Mapping             | Goldlabel | Predict |     L1 confidence     |      L2confidence     |
| N2373 |           pUjya->pUjA           |     -     |    L2   |  0.06887293544984907  |  0.28780645144501205  |
| N2594 |         mADurya->mADurI         |     -     |    L2   |  0.07029481638954063  |   0.345988609742229   |
| N1087 |           ropya->ropi           |     -     |    L2   |  0.07056822915371143  |  0.30561827373470224  |
| N2596 |         ApANgya->apANga         |     -     |    L2   |  0.07418818064408528  |  0.40906679083996345  |
| N2597 |          dErGya->dIrGa          |     -     |    L2   |  0.07370144723348605  |  0.41392281660329455  |
| N2590 |         mADurya->maDura         |     L2    |    L2   |  0.049387714778846625 |   0.6522093380766343  |
| N2591 |         mADurya->mADura         |     -     |    L2   |  0.07581312476655246  |   0.3877112496049014  |
| N2592 |         mADurya->maDurA         |     -     |    L2   |  0.07482227712849361  |   0.4159408312018301  |
| N1086 |           ropya->ropa           |     -     |    L2   |   0.0767588706958904  |  0.37035590953393766  |
| N2598 |          dErGya->dIrGA          |     -     |    L2   |  0.06648240339148642  |   0.3827431364410531  |
| N1085 |        dvErAjya->dvirAjya       |     L2    |    L2   |  0.049793798421640105 |   0.6485991155223314  |
| N1876 |           mOkya->mOka           |     -     |    L2   |  0.07495785512342325  |   0.3858315354282648  |
| N1877 |           mOkya->muka           |     -     |    L2   |  0.07384443658106113  |   0.4136300889542012  |
| N1874 |         viSalya->viSalA         |     -     |    L2   |  0.07747372896406936  |  0.37545487970599517  |
| N1084 |      sAmaYjasya->samaYjasa      |     L2    |    L2   |  0.049432977837932275 |   0.6551014287982967  |
| N1872 |        vEsvarya->visvara        |     -     |    L2   |  0.07561565082064757  |  0.42110892182162535  |
| N1873 |         viSalya->viSala         |     -     |    L2   |  0.07751774213117697  |  0.37564123900580837  |
| N1870 |           SAkya->Saki           |     -     |    L2   |  0.07533033361587396  |   0.4129890965812809  |
| N1871 |           SAkya->SAkI           |     -     |    L2   |  0.06723613597650833  |    0.3313195485208    |
| N1083 |        prAkAmya->prAkAma        |     -     |    L2   |  0.07648134122432036  |   0.3884290403974358  |
| N1878 |           mOkya->moka           |     -     |    L2   |  0.07398677740854277  |   0.4117916295455245  |
| N1082 |        prAkAmya->prakAma        |     L2    |    L2   |  0.04979043368328955  |   0.6524026346751233  |
|  N977 |           gamya->gami           |     -     |    L2   |  0.07606746586482498  |   0.3608015645337311  |
|  N976 |           gamya->gama           |     -     |    L2   |   0.0763363597836259  |   0.3603918868729096  |
|  N975 |            gamya->gam           |     -     |    L1   |   0.4680907633055934  |   0.2475771365815199  |
|  N974 |        vESizwya->vESizwa        |     -     |    L2   |  0.07599508013239503  |   0.3868794265569254  |
|  N973 |        vESizwya->viSizwa        |     L2    |    L2   |  0.04663035751590379  |   0.6694599572431859  |
| N1081 |         OnmuKya->unmuKa         |     -     |    L2   |  0.07459444746854305  |  0.41431342224365253  |
|  N971 |          dAlBya->dalBa          |     -     |    L2   |  0.07314100208875352  |   0.4137031325777673  |
|  N970 |          dAlBya->dAlBa          |     -     |    L2   |  0.07462451062211749  |  0.38648810233193287  |
| N1080 |       pAradArya->paradAra       |     -     |    L2   |   0.0753116592953538  |   0.4118473861599664  |
|  N979 |       anavekzya->anavekzA       |     -     |    L2   |  0.07733704853386944  |   0.3621358115680098  |
|  N978 |       anavekzya->anavekza       |     -     |    L2   |   0.0773311762207405  |   0.3616805711581781  |
|  N182 |            pOzya->puz           |     -     |    L2   |  0.06632986956253493  |  0.37879920676476025  |
|  N183 |            pOzya->pUz           |     -     |    L2   |  0.06526530320383905  |  0.37648279849687083  |
|  N180 |           pOzya->pUzA           |     -     |    L2   |  0.06407490648878064  |   0.372320651598022   |
|  N181 |           pOzya->pOzI           |     -     |    L2   |  0.06576993211775835  |  0.32612634424626874  |
|  N186 |         tAkzaRya->takzan        |     L2    |    L2   |  0.048348166468687455 |   0.6631458740711582  |
|  N187 |         pOrastya->puras         |     L2    |    L2   |  0.05195190508204299  |   0.6383377909432387  |
|  N184 |           Atmya->Atma           |     -     |    L2   |   0.0755394796011825  |   0.3833572078529618  |
|  N185 |           Atmya->AtmA           |     -     |    L2   |  0.06622780469133331  |   0.3289671894752513  |
| N2110 |          namasya->namas         |     L2    |    L2   |  0.04979401828861114  |   0.6493090020221916  |
| N2111 |         namasya->namasa         |     -     |    L2   |  0.07814233813532293  |   0.3685637955196965  |
|  N188 |        sAMniDya->saMniDa        |     -     |    L2   |   0.0751259551109221  |   0.4192353215896912  |
|  N189 |        sAMniDya->saMniDA        |     -     |    L2   |  0.07510512996968509  |   0.4193022962791563  |
| N2114 |           yAmya->yAma           |     -     |    L2   |   0.0748518033211494  |   0.3864284615056602  |
| N2115 |           yAmya->yamA           |     -     |    L2   |  0.07309829416586705  |  0.41166001928046886  |
| N2116 |           yAmya->yAmi           |     -     |    L2   |   0.0659256884763117  |  0.33002573491755366  |
| N1559 |        samAmnAya->samAmnA       |     -     |    L2   |  0.07705274004592641  |  0.36221990496038936  |
| N2622 |          Arogya->Aroga          |     -     |    L2   |  0.07582571479616727  |   0.3867796351431362  |
| N2623 |          Arogya->arogA          |     -     |    L2   |  0.07475456175587433  |   0.4149742557776228  |
| N2620 |           kAYcya->kaYc          |     -     |    L2   |  0.07343622538499828  |   0.4149048587635693  |
| N2621 |          Arogya->aroga          |     -     |    L2   |  0.048498620395856076 |   0.6578759787879437  |
| N2626 |          Darmya->Darma          |     -     |    L2   |  0.04866966435781039  |   0.6566113307472347  |
| N2627 |         sOdarya->sodara         |     -     |    L2   |  0.05575223219620562  |   0.6091975690213006  |
| N2624 |          matsya->matsa          |     -     |    L2   |   0.0775542627018495  |  0.38326473948358736  |
| N2625 |          matsya->matsI          |     -     |    L2   |  0.07755427193726719  |  0.38324994698030246  |
| N2628 |         sOdarya->sUdara         |     -     |    L2   |  0.07530192766126194  |   0.4208669392257397  |
| N2629 |         sOdarya->sodarI         |     -     |    L2   |  0.07662493058874462  |   0.4160431306359623  |
| N1919 |         sOvIrya->suvIra         |     L2    |    L2   |  0.05872152084828383  |   0.5913549070354639  |
| N1918 |          lOhitya->lOhi          |     -     |    L2   |  0.06644620999450264  |  0.33044913973132756  |
| N1464 |           SEnya->SIna           |     -     |    L2   |  0.07341120947687468  |  0.41265565202529564  |
| N1911 |         kutastya->kutas         |     -     |    L2   |  0.07683378447846721  |  0.36290396934205393  |
| N1910 |       mahAvIrya->mahAvIrA       |     -     |    L2   |  0.07696988797756503  |   0.3602122009527754  |
| N1913 |            raRya->raR           |     -     |    L2   |  0.07682600485005761  |  0.35928785224521714  |
| N1912 |           raRya->raRa           |     -     |    L2   |  0.07601205234185457  |   0.3594894373227796  |
| N1915 |           saBya->saBA           |     -     |    L2   |  0.07687417266600759  |  0.36185286293123736  |
| N1914 |           saBya->saBa           |     -     |    L2   |  0.07620411564658204  |  0.36123200458444127  |
| N1917 |    durupalakzya->durupalakza    |     -     |    L2   |   0.0777233944820405  |   0.3687006265723398  |
| N1916 |            saBya->saB           |     -     |    L2   |  0.07764696744965878  |   0.3611542891948062  |
|  N869 |         vEdeSya->videSI         |     -     |    L2   |  0.06573519867768964  |  0.38323892194424597  |
|  N868 |         vEdeSya->vEdeSI         |     -     |    L2   |  0.06782212845746782  |  0.33682278625603373  |
| N2113 |           yAmya->yama           |     L2    |    L2   |  0.04795490254903712  |   0.658737069905512   |
| N3141 |       amarAhvaya->amarAhva      |     -     |    L2   |  0.07821100871872003  |  0.36382390540687487  |
|  N861 |           BOjya->BOji           |     -     |    L2   |  0.06548988551433046  |   0.327316735365332   |
|  N860 |           BOjya->BojA           |     -     |    L2   |  0.06439213204610143  |   0.3721205123663901  |
|  N863 |           ApyAya->ApyA          |     -     |    L2   |   0.0661220994355696  |  0.32791386165588315  |
|  N862 |            BOjya->Boj           |     -     |    L2   |  0.06534746509852399  |  0.37585875575143773  |
|  N865 |         vEdeSya->videSa         |     L2    |    L2   |  0.04892549244879207  |   0.653464915273501   |
|  N864 |           nawaya->naw           |     L2    |    L2   |  0.05149468734379833  |   0.6420434003188064  |
|  N867 |         vEdeSya->vedeSa         |     -     |    L2   |  0.07457046410661318  |  0.41819366429767346  |
|  N866 |         vEdeSya->vEdeSa         |     -     |    L2   |  0.07566290567021673  |   0.3893443482530976  |
| N2024 |          SEkzya->Sikza          |     -     |    L2   |  0.07395386154369973  |   0.4123575935052548  |
| N2025 |          SEkzya->SIkzA          |     -     |    L2   |  0.06534171346826131  |   0.3736343024877689  |
| N2026 |           SEkzya->Sikz          |     -     |    L2   |  0.06646848816946102  |   0.3789686692281153  |
| N2027 |          svAdya->svAda          |     -     |    L2   |  0.07499702087577048  |   0.3897398560648574  |
| N2020 |           meDya->meDI           |     -     |    L2   |  0.06862747313031642  |   0.2855438222844149  |
| N2021 |            meDya->meD           |     -     |    L2   |  0.07027705782274077  |  0.28417181569755434  |
| N2022 |          SEkzya->SikzA          |     L2    |    L2   |  0.008523490558054351 |   0.9297548148307668  |
| N2023 |          SEkzya->SEkza          |     -     |    L2   |  0.07526752996318078  |  0.38490460917319747  |
| N2117 |           yAmya->yAmI           |     -     |    L2   |  0.06623570852775368  |  0.32850255671580203  |
| N2028 |          svAdya->svadi          |     -     |    L2   |  0.07346698112274991  |  0.41830522714910034  |
| N2029 |           svAdya->svad          |     -     |    L2   |  0.07453340614083023  |  0.42103182623194163  |
| N2758 |          sAkzya->sAkza          |     -     |    L2   |   0.0756709320743572  |   0.3855808250530925  |
| N2759 |          sAkzya->sakza          |     -     |    L2   |  0.07451358966951149  |  0.41313196126535234  |
|  N883 |           kAlya->kAla           |     -     |    L1   |   0.4555815068187559  |  0.25274731638788417  |
|  N882 |           kESya->keSI           |     -     |    L2   |  0.06523892651892592  |  0.37276518429733824  |
|  N881 |           kESya->keSi           |     -     |    L2   |   0.0649281996020372  |   0.3734738273226333  |
|  N880 |           kESya->kISa           |     -     |    L2   |  0.07363164427182776  |   0.4127965858461139  |
|  N887 |           kAlya->kAlA           |     -     |    L2   |  0.06842445753413562  |  0.33437485911067555  |
|  N886 |           kAlya->kala           |     -     |    L2   |  0.07548985871415079  |   0.4077848845697921  |
|  N885 |            kAlya->kal           |     -     |    L1   |   0.4235921517924932  |  0.26826820839350823  |
|  N884 |           kAlya->kala           |     -     |    L1   |  0.42185409242983674  |   0.2691168302718188  |
|  N889 |           kAlya->kali           |     -     |    L2   |  0.07525775551484641  |  0.41029250297347714  |
|  N888 |           kAlya->kalA           |     -     |    L2   |  0.07530037050639139  |   0.4106122262769601  |
|  N775 |          mEtrya->mEtrI          |     -     |    L2   |  0.06829018136055842  |  0.33809164587268586  |
|  N774 |          mEtrya->mEtri          |     -     |    L2   |  0.06796058528249607  |  0.33909611229481434  |
|  N777 |            Asya->Asa            |     -     |    L2   |  0.07492669095297241  |  0.38445290077235356  |
|  N776 |          mEtrya->mitrI          |     -     |    L2   |  0.06618037387509741  |   0.3791807097366288  |
|  N771 |          mEtrya->mitra          |     L2    |    L2   |  0.04860975916370417  |   0.6558121444183146  |
|  N770 |           durya->duri           |     -     |    L2   |  0.07084765405787734  |   0.3083510647434917  |
|  N773 |          mEtrya->mitrA          |     -     |    L2   |  0.06662493858493618  |   0.381007350839877   |
|  N772 |          mEtrya->mEtra          |     -     |    L2   |   0.075194932972717   |  0.38654959367867686  |
|  N779 |            Asya->Asi            |     -     |    L2   |  0.06878490339972183  |  0.34359722025754463  |
|  N778 |            Asya->asa            |     -     |    L2   |  0.07421168949995212  |  0.40531281523568685  |
|  N77  |           vEdya->vidA           |     -     |    L2   |   0.0642937932231802  |  0.37873134514651463  |
|  N76  |           vEdya->vedA           |     -     |    L2   |  0.06498293099058597  |  0.37687352995024404  |
|  N75  |           vEdya->vida           |     -     |    L2   |  0.07398499517025178  |  0.41494807932977457  |
|  N74  |           vEdya->veda           |     L2    |    L2   |  0.05089124632964226  |   0.6408878219981391  |
|  N73  |        upaBogya->upaBoga        |     -     |    L2   |  0.07818086322820532  |   0.3617368393122975  |
|  N72  |        nAgAhvaya->nAgAhva       |     -     |    L2   |  0.07597946405625002  |  0.38907038575607766  |
|  N71  |         Anantya->ananta         |     L2    |    L2   |  0.04846151242438716  |   0.6602048315507751  |
|  N70  |          aSUnya->aSUna          |     -     |    L2   |  0.07795722844026548  |   0.3616048605198227  |
| N2972 |         SElikya->SIlika         |     -     |    L2   |  0.04678420778993723  |   0.6691423761801021  |
| N2973 |       asaMBAzya->asaMBAzA       |     -     |    L2   |   0.0781065250975532  |   0.3654985744059503  |
| N2970 |           yUTya->yUTI           |     -     |    L2   |  0.06844341466860382  |   0.2835687206291306  |
| N2971 |        prAvIRya->pravIRa        |     -     |    L2   |  0.051254231302092335 |   0.6394428591247059  |
| N2976 |        samAhvaya->samAhva       |     -     |    L2   |  0.07785112810445119  |   0.3645593720527453  |
| N2977 |       sOhfdayya->sOhfdaya       |     -     |    L2   |  0.07577054367566934  |  0.38867118939909356  |
|  N79  |           vEdya->vedi           |     -     |    L2   |  0.06427217326992898  |     0.377093318088    |
|  N78  |           vEdya->vEdi           |     -     |    L2   |  0.06590805058990604  |  0.33574254519807634  |
| N1043 |       pArizadya->parizada       |     -     |    L2   |  0.07539930002217399  |   0.4189501060097102  |
| N1042 |       pArizadya->pArizada       |     -     |    L2   |   0.0764599163219613  |   0.390136625120201   |
| N1041 |          aDvanya->aDvan         |     L2    |    L2   |  0.04849234149142366  |   0.6610755948243049  |
| N1040 |      svAcCandya->svacCanda      |     -     |    L2   |  0.07603287538323386  |  0.42134803099453677  |
| N1047 |           sasya->sasa           |     -     |    L2   |  0.07729017463080495  |   0.3757747745112936  |
| N1046 |            sasya->sas           |     -     |    L1   |   0.3729165168237827  |   0.291339591409826   |
| N1045 |        pArizadya->parizad       |     -     |    L2   |  0.07541133512408446  |  0.41889211360091444  |
| N1044 |        pArizadya->pArizad       |     -     |    L2   |  0.07628451237454804  |  0.39016968326422663  |
| N1049 |         sAmrAjya->samrAj        |     -     |    L2   |  0.07589277850637563  |  0.41898847227253344  |
| N1048 |        sAmrAjya->samrAja        |     L2    |    L2   |  0.05412958926873506  |   0.6193651191019519  |
| N1681 |       vAstuvidya->vAstuvid      |     -     |    L2   |  0.07050834276582164  |  0.35543252179420537  |
| N1680 |           jalpya->jalp          |     -     |    L2   |  0.07758077848996903  |   0.3629607807895532  |
| N1683 |         sOmuKya->sumuKA         |     -     |    L2   |  0.06890731621483184  |   0.3888344917225338  |
| N1682 |         sOmuKya->sumuKa         |     -     |    L2   |  0.07473588764800097  |  0.41889536496001606  |
| N1685 |          nyAyya->nyAya          |     L2    |    L2   |  0.04899271520311451  |   0.6485315578378659  |
| N1684 |         sOmuKya->sumuKI         |     -     |    L2   |  0.06879807347250597  |   0.3884866026950243  |
| N1687 |       ADamarRya->aDamarRa       |     L2    |    L2   |  0.051169936641738974 |   0.6374503707752112  |
| N1686 |          nyAyya->nyaya          |     -     |    L2   |  0.07342387775208753  |   0.4148948218785483  |
| N1689 |           matya->mata           |     L2    |    L2   |  0.04848473042226578  |   0.6533195600018709  |
| N1688 |       ADamarRya->aDamarRI       |     -     |    L2   |   0.0756681720977852  |   0.4123625087787978  |
| N3025 |       AnupUrvya->AnupUrva       |     -     |    L2   |  0.07655520127320306  |  0.38779503462566917  |
| N1269 |           hOmya->homa           |     L2    |    L2   |  0.05228692175190213  |   0.6326383262109884  |
| N1268 |         sanABya->sanABa         |     -     |    L2   |  0.07869946907337136  |   0.3679515546848316  |
|  N669 |            anya->anI            |     -     |    L2   |   0.0742263963349436  |  0.35347436442559516  |
|  N668 |            anya->ani            |     -     |    L2   |  0.07505119903057615  |   0.369148206643399   |
|  N667 |            anya->anA            |     -     |    L2   |   0.075150989867197   |  0.37346723613061755  |
| N1262 |           pacya->paci           |     -     |    L2   |  0.07651408183083547  |   0.372027966918256   |
|  N665 |         SOwIrya->SOwIra         |     L2    |    L2   |   0.0426778599163707  |   0.6937911311509911  |
|  N664 |     pippalyAdya->pippalyAdi     |     -     |    L2   |   0.0748385075326593  |   0.3553732329185919  |
| N1267 |         sanABya->sanABi         |     L2    |    L2   |  0.05203203739909394  |   0.6362126259964174  |
| N1266 |          kObjya->kubji          |     -     |    L2   |   0.0653794218758155  |   0.3751560266572337  |
| N1265 |          kObjya->kubjA          |     -     |    L2   |  0.06600204589147898  |   0.3751421566433718  |
| N1264 |          kObjya->kubja          |     L2    |    L2   |   0.0493249324496163  |   0.6569573726565235  |
| N3021 |       brAhmaRya->brAhmaRi       |     -     |    L2   |  0.07588270037860784  |  0.38931507526014864  |
| N3095 |           sEnya->senA           |     -     |    L2   |  0.06665439600660908  |   0.3832785072398455  |
| N3020 |       brAhmaRya->brAhmaRa       |     -     |    L2   |  0.07621347203998592  |  0.38925563663646245  |
| N3128 |      aprakampya->aprakampa      |     -     |    L2   |  0.07679602952316615  |   0.3572139229322719  |
| N3129 |          DrOvya->Druva          |     -     |    L2   |  0.04547265740134432  |   0.6770934050203113  |
| N3122 |           kAmya->kAma           |     -     |    L2   |  0.07556788455533653  |   0.3852354745129318  |
| N3123 |           kAmya->kAmA           |     -     |    L2   |  0.06709117706412666  |  0.33094702286459765  |
| N3120 |        samuccaya->samucca       |     -     |    L2   |  0.07819174640220981  |  0.36930223743865426  |
| N3121 |            kAmya->kam           |     -     |    L1   |   0.4731278026923018  |  0.24459255932352747  |
| N3126 |           kAmya->kAmI           |     -     |    L2   |  0.06708024791004934  |   0.3303764552019421  |
| N3127 |            kAmya->kAm           |     -     |    L2   |  0.06837476757132398  |   0.3322373620707449  |
| N3124 |           kAmya->kamA           |     -     |    L2   |  0.07258109884752478  |  0.40912115472269633  |
| N3125 |           kAmya->kami           |     -     |    L2   |  0.07276507523358633  |   0.4113849877654451  |
| N1469 |           OzRya->uzRa           |     L2    |    L2   |  0.049050997694879764 |   0.658948726735585   |
| N1468 |        anAlokya->anAloka        |     -     |    L2   |  0.07774410016635484  |  0.37089977096969085  |
| N1465 |           SEnya->Sini           |     -     |    L2   |  0.06380688507998684  |   0.3744323628127667  |
| N1018 |      AnunAsikya->anunAsika      |     L2    |    L2   |  0.05194228488665202  |   0.6354955477773828  |
| N1467 |           homya->homi           |     -     |    L2   |  0.06869454580438883  |   0.2900064681991872  |
| N1466 |           homya->homa           |     L2    |    L2   |  0.05250094985923578  |   0.6316965501112191  |
| N1461 |         arAjanya->arAjan        |     -     |    L2   |   0.0772028422755718  |   0.3738278661786194  |
| N1460 |        dOrbalya->durbali        |     -     |    L2   |  0.07518784694179738  |   0.4188329402183626  |
| N1463 |           SEnya->Sina           |     -     |    L2   |  0.07380570094213722  |   0.414592348355075   |
| N1019 |           raTya->raTa           |     -     |    L2   |  0.07727373979782323  |   0.3634750474519851  |
| N1317 |            Sakya->Sak           |     -     |    L1   |   0.3745242593498408  |   0.2900506228358166  |
| N1316 |            sfjya->sfj           |     -     |    L2   |  0.07298547956633936  |  0.31050827426751515  |
| N1315 |           sfjya->sfji           |     -     |    L2   |   0.0711351389838472  |   0.3122191589940443  |
| N1314 |           sfjya->sfja           |     -     |    L2   |  0.07679923119655191  |  0.36912759733150374  |
| N1313 |         sOhArdya->suhfd         |     L2    |    L2   |  0.02656498134639039  |   0.8067741440281361  |
| N1312 |           Eyatya->iyat          |     L2    |    L2   |  0.048029569297730355 |   0.6535568353101798  |
| N1311 |       mahAnilaya->mahAnila      |     -     |    L2   |  0.07710011558693955  |  0.36657142431274226  |
| N1310 |      vatsakAdya->vatsakAdi      |     -     |    L2   |  0.07800015632616043  |  0.37193919449394264  |
| N1319 |           Sakya->Saki           |     -     |    L2   |  0.07719032727690452  |   0.380629312327334   |
| N1318 |           Sakya->Saka           |     -     |    L2   |  0.07575452322009883  |   0.3721846879465417  |
| N2460 |         tatastya->tatas         |     L2    |    L2   |  0.04809291746388555  |   0.6578776464127228  |
| N1010 |     durvitarkya->durvitarka     |     -     |    L2   |  0.07880420824582109  |   0.3689176369020091  |
| N1011 |          nErujya->niruj         |     L2    |    L2   |  0.01660834636945359  |   0.8745300754490439  |
| N3035 |          sAMDya->saMDa          |     -     |    L2   |  0.07563402794340437  |   0.415308351038164   |
|  N319 |          sAhitya->sAhi          |     -     |    L2   |  0.06967576745006591  |  0.35155147181535096  |
|  N318 |         sAhitya->sahita         |     L2    |    L2   |  0.052050706318856714 |   0.6323158249319927  |
|  N313 |      prAtihArya->prAtihAra      |     -     |    L2   |  0.07669601057186683  |  0.39053643638802116  |
|  N312 |          Alakzya->Alakz         |     -     |    L2   |  0.07674919372363279  |   0.3836895723655144  |
|  N311 |         Alakzya->Alakzi         |     -     |    L2   |  0.07698751519749834  |   0.3846936436923639  |
|  N310 |         Alakzya->alakza         |     -     |    L2   |  0.07677716840482228  |   0.4118905113204033  |
|  N317 |        ekAhArya->ekAhAra        |     -     |    L2   |  0.07772579886941566  |   0.3736502995528747  |
|  N316 |       pEtfmatya->pitfmatI       |     L2    |    L2   |  0.049331677071806794 |   0.6497564478915693  |
|  N315 |      prAtihArya->pratihArI      |     -     |    L2   |  0.07588376047457103  |   0.4117347314542347  |
|  N314 |      prAtihArya->pratihAra      |     -     |    L2   |  0.07588376390320813  |   0.4117736692747236  |
| N2756 |         anyAyya->anyAyI         |     -     |    L2   |  0.07700447727598947  |   0.3699978337336836  |
| N2757 |        sAkzya->sAkzinzyaY       |     -     |    L2   |  0.047508789893740584 |   0.6617625946223933  |
| N2754 |          hastya->hasta          |     -     |    L2   |  0.04145679486327284  |   0.7036436458210178  |
| N1335 |        gAdgadya->gadgada        |     -     |    L2   |  0.07266401849334135  |  0.41202821133622447  |
| N2755 |         anyAyya->anyAya         |     -     |    L2   |  0.07697643441755535  |  0.37028476720946074  |
| N1334 |      kfmiBakzya->kfmiBakza      |     -     |    L2   |  0.07638557739982478  |  0.35256564132011126  |
| N2752 |          brAhmya->brahm         |     -     |    L2   |  0.07548982259747862  |  0.41980955362234756  |
| N1337 |          prApya->prapA          |     -     |    L2   |  0.07275184157275803  |  0.41169185556737364  |
| N2753 |           hfdaya->hfda          |     -     |    L2   |  0.07734673828082876  |  0.37908090128389293  |
| N1336 |          prApya->prApa          |     -     |    L2   |  0.07436784665800229  |   0.3816970222676005  |
| N2750 |         brAhmya->brAhmI         |     -     |    L2   |  0.06919550184817314  |  0.34553764274989274  |
| N2322 |         anarTya->anarTa         |     -     |    L2   |  0.07705403414088034  |  0.36317428145055136  |
| N1331 |           jAqya->jaqI           |     -     |    L2   |   0.0739675531297948  |   0.413734311760019   |
| N2698 |       pAripAwya->paripAwI       |     -     |    L2   |  0.05171680505108655  |   0.6285368910664489  |
| N1330 |           jAqya->jaqA           |     -     |    L2   |  0.07061330870235442  |   0.4088260498615898  |
| N1333 |            Dfzya->Dfz           |     -     |    L2   |  0.07009755725764372  |  0.28245511959254976  |
| N1332 |           Dfzya->Dfzi           |     -     |    L2   |  0.06797931381831968  |  0.28682162092616204  |
| N2694 |           OkTya->OkTa           |     -     |    L2   |  0.07443290791242635  |  0.38205228225843846  |
| N2324 |          AcArya->AcAra          |     -     |    L2   |  0.07542759702686123  |  0.38775372503165445  |
| N2908 |            tuzya->tuz           |     -     |    L2   |  0.07098011383522038  |  0.28654622672823493  |
| N2692 |           AmnAya->AmnA          |     -     |    L2   |   0.0664238436351421  |   0.3315115890721893  |
|  N630 |           tulya->tuli           |     -     |    L2   |  0.07005213321092513  |  0.29708034945671363  |
| N2461 |           varya->vara           |     -     |    L1   |  0.45147319906253663  |   0.2543887708193805  |
| N2299 |           pEtrya->pitr          |     -     |    L2   |  0.06847317467586574  |  0.38715719523041986  |
| N2298 |          pEtrya->pEtra          |     -     |    L2   |  0.07641823945473407  |  0.38861493981818135  |
| N2969 |           yUTya->yUTa           |     -     |    L2   |  0.07701331117362786  |   0.3637654687940318  |
| N2293 |       svArakzya->svarakzA       |     -     |    L2   |  0.07769118745179836  |   0.421462663202308   |
| N2292 |          tApatya->tApa          |     -     |    L2   |  0.07578486202995727  |  0.38734978644707135  |
| N2291 |    vEyaDikaraRya->vyaDikaraRa   |     L2    |    L2   |  0.05227393163823598  |   0.6371217066866933  |
| N2290 |       pravargya->pravarga       |     -     |    L2   |  0.07875651989011952  |  0.36861254578720704  |
| N2297 |        dOScarya->duScara        |     L2    |    L2   |  0.05214154995808899  |   0.637756117864273   |
| N2296 |           Ogrya->ugrA           |     -     |    L2   |  0.06733502405587508  |   0.3799504009699753  |
|  N631 |           tulya->tulI           |     -     |    L2   |  0.07018312639780688  |   0.2936730409261877  |
| N2294 |       veRuvAdya->veRuvAda       |     -     |    L2   |  0.07835314276373699  |   0.3646069869545378  |
| N2569 |           kOlya->kola           |     -     |    L2   |  0.07519531198105084  |  0.41453680262744563  |
| N2568 |           kOlya->kUla           |     -     |    L2   |  0.07505821042923172  |   0.4144064065681905  |
| N2561 |           naqaya->naq           |     L2    |    L2   |  0.04939024195019411  |   0.6521282636008211  |
| N2560 |        anAcArya->anAcArI        |     -     |    L2   |  0.07811759378351794  |   0.3724707864064716  |
| N2563 |         SAraBya->SaraBa         |     -     |    L2   |  0.07583973641849742  |  0.41905789382696645  |
| N2562 |         SAraBya->SAraBa         |     -     |    L2   |   0.0766486090912449  |   0.3909202249848907  |
| N2565 |            kOlya->kul           |     -     |    L1   |   0.8688587237947676  |  0.05553880716504678  |
| N2564 |        duHsevya->duHsevA        |     -     |    L2   |  0.07386469326139354  |  0.31997767570084984  |
| N2567 |           kOlya->kOla           |     -     |    L2   |  0.07612903012172521  |  0.38811196602902104  |
| N2566 |           kOlya->kula           |     L2    |    L2   |  0.053240592664986826 |   0.6300427361830029  |
| N1521 |           hArya->hari           |     -     |    L2   |   0.073137281129527   |   0.4131599396847185  |
| N2369 |           damya->dami           |     -     |    L2   |  0.07547278916178334  |    0.36019774260843   |
| N2368 |           damya->dama           |     -     |    L2   |  0.07490413332884133  |  0.35287351685451435  |
| N2367 |            damya->dam           |     L2    |    L2   |  0.04399881664469651  |   0.6829904544829812  |
| N2366 |            SEkya->Sik           |     -     |    L2   |  0.06728470769629381  |  0.37990732062195814  |
| N2365 |           SEkya->SEki           |     -     |    L2   |  0.06666327153043634  |   0.3295003686731235  |
| N2364 |            SEkya->SIk           |     -     |    L1   |   0.9468823638220791  |  0.01902815129474406  |
| N2363 |         EkAgrya->ekAgra         |     L2    |    L2   |  0.04887359103052388  |    0.65331194430383   |
| N2362 |         anADfzya->anADfz        |     -     |    L2   |  0.07589185375906737  |  0.35467355650963034  |
| N2361 |       vESAradya->viSAradA       |     -     |    L2   |  0.07405222085524664  |  0.41497401310833754  |
| N2360 |       vESAradya->viSArada       |     -     |    L2   |  0.07405221384953142  |   0.4149740836064577  |
| N2587 |        tAtparya->tatpara        |     L2    |    L2   |  0.051985621133812755 |   0.6320154053574847  |
| N2586 |       yOgapadya->yogapada       |     -     |    L2   |  0.07474861672572579  |  0.41812158617643885  |
| N2585 |       yOgapadya->yOgapada       |     -     |    L2   |   0.0757790513532091  |   0.3892778286026418  |
| N2584 |        yOgapadya->yugapad       |     L2    |    L2   |  0.050487551411277413 |   0.6416746230744014  |
| N2583 |         kadarya->kadara         |     -     |    L2   |  0.07826695287470428  |   0.3697168681285485  |
| N2582 |            ezya->ezA            |     -     |    L2   |  0.06874595271978026  |   0.2879630592563868  |
| N2581 |            ezya->eza            |     -     |    L2   |  0.07682009892023764  |  0.36394713434766884  |
