+---	Results for Step 3 part 2	---+


Results as compiled on 20-08-2016 18:46


+-----------+---------------+----------------+
|   Detail  |       L1      |       L2       |
+-----------+---------------+----------------+
| Precision | 22.2222222222 | 0.945874934314 |
|   Recall  |     100.0     |     100.0      |
|  Accuracy |       =>      |     100.0      |
+-----------+---------------+----------------+

+-------+-----------------------------------+-----------+---------+-----------------------+-----------------------+
|  Node |              Mapping              | Goldlabel | Predict |     L1 confidence     |      L2confidence     |
| N1930 |            rodin->roda            |     -     |    L2   |  0.08590163208354157  |  0.22431405785674838  |
| N1937 |           banDin->banDi           |     -     |    L2   |  0.09606077984038194  |  0.19113070830275253  |
| N1936 |           banDin->banDa           |     L1    |    L1   |   0.5449125886046897  |  0.12167571119461772  |
| N1935 |          Akarzin->Akarza          |     -     |    L2   |  0.09064241504618757  |  0.21329079153247052  |
| N1934 |            QAlin->QAla            |     -     |    L2   |  0.06146838041460341  |   0.6021812828923864  |
| N1939 |         pARqukin->pARquka         |     -     |    L2   |  0.08674418935408823  |   0.2087565376849685  |
| N1938 |            banDin->banD           |     -     |    L2   |  0.09632381139601334  |  0.19129901061467627  |
|  N847 |             sArin->sAr            |     -     |    L2   |  0.08626413138317668  |  0.12263231241576143  |
|  N846 |            sArin->sArI            |     -     |    L2   |  0.08625833943868874  |  0.12266688143367477  |
|  N845 |            sArin->sAri            |     -     |    L2   |  0.08631286432055187  |  0.12383415555708036  |
|  N844 |            sArin->sArA            |     -     |    L2   |  0.08678487209262355  |  0.12266489984536567  |
|  N843 |            sArin->sAra            |     -     |    L1   |   0.4930921880299297  |  0.13278102380451906  |
|  N842 |          mETunin->mETunI          |     -     |    L1   |  0.07898160230777591  |  0.07617222746668707  |
|  N841 |          mETunin->mETuna          |     -     |    L2   |  0.08779655890204327  |  0.21338851978626971  |
|  N840 |           DArmin->DArma           |     -     |    L2   |  0.08952000482732309  |  0.21344841456150784  |
|  N849 |           vyAlin->vyAli           |     -     |    L2   |  0.08071152610516491  |  0.08281810979631371  |
|  N848 |           vyAlin->vyAla           |     -     |    L2   |  0.08622971249982841  |  0.21261688686518207  |
| N2406 |       raktapAyin->raktapAyI       |     -     |    L2   |   0.0969028169387712  |  0.19561847750330696  |
| N1587 |           AcArin->AcAra           |     -     |    L2   |  0.09125760343271232  |   0.2119541699588578  |
| N2407 |           Salpin->Salpa           |     -     |    L2   |  0.08251624069797502  |  0.22430479138132825  |
| N1739 |           arUpin->arUpA           |     -     |    L2   |  0.10068376782848726  |  0.18411266357361455  |
| N1738 |           arUpin->arUpa           |     -     |    L2   |   0.0874145590758665  |  0.22192918315282611  |
| N1731 |         apasArin->apasAra         |     -     |    L2   |  0.08546201225332974  |   0.2261181985625811  |
| N1730 |       paSurakzin->paSurakzi       |     -     |    L2   |  0.09327407553811619  |   0.1969509160819939  |
| N1733 |           ruRqin->ruRqa           |     -     |    L2   |  0.08116352121822934  |   0.228061678577313   |
| N1732 |          uzRIzin->uzRIza          |     -     |    L2   |  0.06102049308616825  |   0.6079414854869186  |
| N1734 |          tarikin->tarika          |     -     |    L2   |  0.06099630320454537  |   0.5797453091403959  |
| N1737 |           tyAgin->tyAga           |     -     |    L2   |  0.09022482334493648  |   0.2066577363954508  |
| N1736 |            Doyin->DoyI            |     -     |    L1   |  0.07779727478900784  |  0.06152896573587912  |
| N2404 |             bADin->bAD            |     -     |    L1   |  0.07917777711359329  |  0.07217853268938339  |
|  N753 |           qiRqin->qiRqi           |     -     |    L1   |  0.07781856995942046  |  0.06720120182588729  |
|  N752 |    pratyapakArin->pratyapakAra    |     -     |    L2   |   0.0819530367524777  |  0.22649031960303784  |
|  N751 |             mAlin->mAl            |     -     |    L1   |  0.08049222684032331  |  0.07666291592376877  |
|  N750 |            mAlin->mAli            |     -     |    L1   |  0.08058120604538915  |  0.07940906557663059  |
|  N757 |         avaboDin->avaboDa         |     -     |    L2   |  0.08283823906651937  |  0.22500774514751515  |
|  N756 |     kratuDvaMsin->kratuDvaMsI     |     -     |    L2   |  0.09945652284772319  |  0.19158153948588097  |
|  N755 |            modin->modA            |     -     |    L2   |  0.07947578553953745  |  0.08374927334543483  |
|  N754 |            modin->moda            |     -     |    L2   |  0.07858190929771025  |  0.22742944419809694  |
|  N759 |        avyasanin->avyasana        |     -     |    L2   |  0.08590418220901858  |  0.22373410344533778  |
|  N758 |       kozWAgArin->kozWAgAra       |     -     |    L2   |  0.08524493139649444  |  0.22241133300140306  |
| N1595 |         aBiDAyin->aBiDAya         |     -     |    L2   |  0.08230975835002535  |  0.22613169162644547  |
| N1597 |          sumAlin->sumAla          |     -     |    L2   |  0.08724308070040869  |   0.2242236943173979  |
| N1596 |         unmArgin->unmArga         |     -     |    L2   |   0.0849927989584077  |   0.2253139529430694  |
| N1591 |         prakampin->prakamp        |     -     |    L2   |  0.09818175131976022  |  0.19398282792602742  |
| N1593 |            koSin->koSA            |     -     |    L2   |  0.08083030794231413  |   0.0811600466967446  |
| N1033 |          pAtakin->pAtaka          |     -     |    L2   |  0.08962976697362027  |   0.2062503197552832  |
| N1599 |          sumAlin->sumAli          |     -     |    L2   |  0.08714596148235967  |   0.1120627166639618  |
| N1025 |        aByasUyin->aByasUya        |     -     |    L2   |  0.08231175242568885  |  0.22722940979572773  |
| N1024 |          utsAdin->utsAdi          |     -     |    L2   |  0.08449866660613474  |  0.11424729158115061  |
| N1027 |         aByasUyin->aByasUy        |     -     |    L2   |   0.0937981234486197  |   0.1944785355509876  |
| N1021 |         kapardin->kapardi         |     -     |    L2   |  0.09252133914812995  |  0.19646781837814803  |
| N1020 |         kapardin->kapardA         |     -     |    L2   |  0.09284805143618778  |  0.19653098794921542  |
| N1023 |          utsAdin->utsAda          |     -     |    L2   |  0.08342546292727702  |  0.22510116804586092  |
| N1022 |         kapardin->kapardI         |     -     |    L2   |  0.09248047368513804  |   0.1964773897273373  |
| N1036 |          Svitrin->SvitrA          |     -     |    L2   |  0.08321676044668119  |  0.10292097969207868  |
| N1029 |           pawwin->pawwi           |     -     |    L2   |  0.09738251237782768  |  0.18153372719960295  |
| N1028 |           pawwin->pawwa           |     -     |    L2   |  0.07833397505131866  |   0.2289339292566892  |
| N1037 |           nyAsin->nyAsa           |     -     |    L2   |  0.06284449322882238  |   0.6040775918695128  |
| N1034 |          pAtakin->pAtakI          |     -     |    L2   |  0.09799839533162334  |  0.18256692231014837  |
| N1035 |          Svitrin->Svitra          |     -     |    L2   |  0.06333973339427838  |   0.6032679622713064  |
| N1205 |             kUjin->kUj            |     -     |    L1   |   0.9606943587499818  |  0.006572107873052862 |
| N1204 |        anuzaNgin->anuzaNga        |     -     |    L2   |  0.08171392310965099  |  0.22512433158576223  |
| N1207 |       saMniveSin->saMniveSa       |     -     |    L2   |   0.0859113659443948  |  0.22207818817988348  |
| N1206 |            kUjin->kUja            |     L1    |    L1   |   0.5697473010300647  |  0.11356593529551551  |
| N1200 |           karRin->karRa           |     -     |    L2   |  0.08469028610957345  |  0.22322800687604705  |
| N1203 |            karRin->karR           |     -     |    L2   |  0.09749774356899782  |  0.18669471741692506  |
| N1202 |           karRin->karRI           |     -     |    L2   |   0.0975180550237357  |  0.18666274793656984  |
| N1211 |            balin->bali            |     -     |    L2   |  0.09539841833819651  |  0.18364316003532274  |
| N1214 |           sraMsin->sraMs          |     -     |    L1   |   0.4690745886089574  |  0.14005759355271058  |
| N1111 |          nivAsin->nivAsa          |     -     |    L1   |   0.5353303732284341  |  0.12299244491104037  |
| N1110 |     paryavasAyin->paryavasAya     |     -     |    L2   |  0.08668520417465184  |  0.22481480249179886  |
| N1113 |            yogin->yoga            |     -     |    L2   |  0.07927262132364148  |  0.22800683448080575  |
| N1112 |          nivAsin->nivAsI          |     -     |    L2   |  0.08422732045450732  |   0.109022927703589   |
| N1115 |            yogin->yogI            |     -     |    L1   |  0.07770054894619759  |  0.06142026433098767  |
| N1114 |            yogin->yogA            |     -     |    L1   |  0.07868284857543947  |  0.06875182044601075  |
| N1117 |        avyAyAmin->avyAyAma        |     -     |    L2   |  0.08183771774978522  |  0.22478429154715657  |
| N1119 |         SataGnin->SataGni         |     -     |    L2   |  0.09555541123695044  |  0.18551677309644649  |
| N1118 |         kUrcakin->kUrcaka         |     -     |    L2   |  0.08330892524615875  |   0.224518823876513   |
| N1357 |           amAnin->amAna           |     -     |    L2   |  0.08001301494797788  |  0.22636157689854267  |
| N1355 |      vidyutkeSin->vidyutkeSa      |     -     |    L2   |  0.08208514062069744  |  0.22210256333715309  |
|  N487 |            apApin->pApa           |     -     |    L2   |  0.06951279656249877  |   0.5462557483722617  |
| N1354 |            deSin->deSI            |     -     |    L1   |  0.07908867517710623  |   0.0764418118350018  |
|  N481 |            tApin->tApI            |     -     |    L1   |  0.07853927047317169  |  0.07236836509274183  |
|  N480 |            tApin->tApa            |     -     |    L2   |  0.08549364534841655  |  0.21106653343508716  |
|  N199 |           kANkzin->kANkz          |     -     |    L1   |   0.0798925877101624  |  0.07882578541366556  |
|  N198 |          kANkzin->kANkzI          |     -     |    L1   |  0.07989570093415586  |  0.07895606747624777  |
|  N195 |           ABogin->ABogi           |     -     |    L1   |  0.07925230663471318  |  0.07432863517598086  |
|  N194 |           ABogin->ABoga           |     -     |    L2   |  0.08754733413382113  |   0.2120565090674864  |
|  N197 |          kANkzin->kANkzA          |     -     |    L1   |  0.07990566300477336  |  0.07894834217926033  |
| N2408 |         stavakin->stavaka         |     -     |    L2   |  0.08551061152623043  |  0.22552882276557107  |
| N2543 |          viyogin->viyoga          |     -     |    L2   |  0.05643187901370023  |   0.6326478148042555  |
| N1454 |          Adizwin->Adizwa          |     -     |    L2   |  0.08728957657825125  |  0.20994352058652083  |
| N2541 |         aviDAyin->aviDAya         |     -     |    L2   |  0.08168811885761466  |  0.22419886854942198  |
| N2540 |      pratisparDin->pratisparD     |     -     |    L2   |  0.09851644455054426  |   0.1922569602379327  |
| N2547 |         kuwumbin->kuwumba         |     -     |    L2   |  0.08029076476393465  |  0.22727647569715814  |
| N2546 |       mahApakzin->mahApakza       |     -     |    L2   |  0.08104862506738686  |  0.22607783104517695  |
| N2545 |           akAmin->akAma           |     -     |    L2   |  0.08054473212839809  |  0.22612045913190207  |
| N1455 |           pakzin->pakza           |     -     |    L2   |  0.058291688395119313 |   0.6272233878848558  |
| N2549 |           aGfRin->aGfRa           |     -     |    L2   |  0.07919826781262979  |  0.22758096802237762  |
| N2548 |         kuwumbin->kuwumbI         |     -     |    L1   |  0.07925160841319957  |  0.07687478606590208  |
| N1456 |           pakzin->pakzi           |     -     |    L2   |   0.0954950726502449  |  0.18629561614179482  |
| N2381 |           gulmin->gulmI           |     -     |    L1   |  0.07943376575747225  |  0.07418405041784784  |
| N2380 |           gulmin->gulma           |     -     |    L2   |  0.08353620238425763  |  0.22448753412216452  |
| N2383 |           cezwin->cezwA           |     -     |    L1   |  0.07887782054987093  |  0.07065213902778349  |
| N1457 |           pakzin->pakzI           |     -     |    L2   |  0.09546603764401053  |  0.18666545059178766  |
| N2385 |            cezwin->cezw           |     -     |    L1   |  0.07769778086660784  |  0.06177994993712108  |
| N2384 |           cezwin->cezwi           |     -     |    L1   |  0.07782897375827291  |  0.06534375885136111  |
| N2387 |            dUzin->dUza            |     -     |    L2   |  0.08243345422319856  |  0.22415675519148473  |
| N2386 |         anugAmin->anugAmI         |     -     |    L2   |  0.09640235573160655  |  0.18924957338102516  |
| N2389 |            dUzin->dUzI            |     -     |    L1   |  0.07830636399162727  |  0.07476727989016985  |
| N1450 |           rakzin->rakzA           |     -     |    L2   |  0.09626633074521929  |   0.1893841158339099  |
| N1451 |        azwAdaSin->azwAdaSa        |     -     |    L2   |  0.08212647375592715  |   0.2250313393236612  |
| N2769 |           piRqin->piMqa           |     -     |    L2   |  0.05590112557604106  |   0.6376033075039916  |
| N2768 |       durmantrin->durmantra       |     -     |    L2   |  0.08328217164877368  |   0.2250061769298897  |
| N1452 |     puzpaSakalin->puzpaSakalI     |     -     |    L2   |  0.09597698759283382  |  0.18821575127684026  |
| N2763 |           manTin->manTA           |     -     |    L2   |  0.09441118623538625  |   0.1858511590240651  |
| N2762 |           manTin->manTa           |     L1    |    L1   |   0.576270680450804   |  0.11381485188363535  |
| N2761 |    krayavikrayin->krayavikraya    |     -     |    L2   |  0.08258275141672693  |   0.2250713526994914  |
| N1453 |          Adyotin->Adyota          |     -     |    L2   |  0.08735652590220523  |  0.21044624397366038  |
| N2767 |       nirudgArin->nirudgAra       |     -     |    L2   |   0.0831733341331854  |  0.22409593799548802  |
| N2766 |           gucCin->gucCa           |     -     |    L2   |   0.0789387189674122  |  0.22736503754502974  |
| N2765 |            manTin->manT           |     -     |    L2   |  0.09423620818599547  |  0.18569440879874272  |
| N2764 |           manTin->manTi           |     -     |    L2   |  0.09449794717858209  |  0.18593173991832396  |
| N1949 |         atirekin->atireka         |     L1    |    L1   |   0.5302456088672349  |  0.12432306215952504  |
| N2007 |        viDvaMsin->viDvaMsa        |     L1    |    L1   |   0.5353156392019383  |  0.12171086510011218  |
|  N902 |           ganDin->ganDi           |     -     |    L2   |   0.0952231293887939  |  0.18777031666565341  |
|  N903 |           ganDin->ganDI           |     -     |    L2   |  0.09522994773044471  |  0.18764816838274376  |
|  N901 |           ganDin->ganDA           |     -     |    L2   |  0.09542346227873755  |   0.1898213380332708  |
|  N904 |            ganDin->ganD           |     -     |    L2   |  0.09527770780618822  |  0.18794892676172295  |
|  N905 |          vilopin->vilopa          |     -     |    L2   |  0.08291667086418038  |  0.22428533063375508  |
| N1843 |             Cadin->Cad            |     -     |    L2   |  0.09365123139195851  |  0.18472087764678816  |
| N1511 |            SaSin->SaSI            |     -     |    L2   |  0.09460166143637938  |   0.1826117054937145  |
|  N908 |          granTin->granTi          |     -     |    L2   |  0.09614979747662708  |    0.19127815036211   |
|  N909 |           granTin->granT          |     -     |    L2   |  0.09616141528471546  |  0.19121264946539315  |
| N1847 |           Bikzin->BikzA           |     -     |    L1   |  0.08020998231338021  |  0.07818766951447988  |
| N1846 |           kandin->kandA           |     -     |    L2   |  0.09494705062473022  |  0.18626995073667496  |
| N1845 |           kandin->kanda           |     L1    |    L1   |   0.5635896533328318  |  0.11577211301056417  |
| N1844 |         saMtApin->saMtApa         |     -     |    L2   |  0.08339973185633971  |   0.2241684972867411  |
| N2169 |          akzamin->akzamA          |     -     |    L2   |  0.09605047831282076  |  0.18659058151106986  |
| N2168 |          akzamin->akzama          |     -     |    L2   |  0.08217857927751278  |  0.22498174575026209  |
| N2165 |           varmin->varma           |     -     |    L2   |  0.08530052741560415  |  0.22455560652968326  |
| N2164 |           ApIqin->ApIqa           |     L1    |    L1   |   0.5566333114771448  |   0.1180428121871707  |
| N2167 |          anuSAsin->anuSAs         |     -     |    L2   |  0.09800467517817288  |  0.19046849551957987  |
| N2166 |           varmin->varmi           |     -     |    L2   |  0.09739909064581988  |  0.19072166075700392  |
| N2161 |           kleSin->kleSa           |     L1    |    L1   |   0.5518915614334198  |  0.11902212225195326  |
| N2160 |            kleSin->kleS           |     -     |    L1   |   0.9357890236590843  |  0.01273844405363878  |
| N2163 |     brahmasUtrin->brahmasUtra     |     -     |    L2   |  0.08745561991952883  |  0.22381592751500948  |
| N2162 |         sampAdin->sampAda         |     -     |    L2   |  0.08574097074404925  |   0.2226030079614577  |
| N2617 |           AvAsin->AvAsa           |     -     |    L2   |  0.09197647969093325  |  0.20883367494750388  |
| N2616 |           Cidrin->CidrA           |     -     |    L2   |   0.0825907999904196  |  0.10637991086378817  |
| N2615 |           Cidrin->Cidra           |     -     |    L2   |   0.0826130432612332  |  0.22536644585846172  |
| N2614 |          BAlukin->BAluki          |     -     |    L2   |  0.08061751295614755  |  0.08835933370726422  |
| N2613 |          BAlukin->BAluka          |     -     |    L2   |  0.08269833354886826  |   0.2119821382992111  |
| N2612 |          vinodin->vinoda          |     -     |    L2   |  0.08255121324923001  |  0.22502803220049275  |
| N2611 |         nirhArin->nirhAra         |     -     |    L2   |  0.08474877418941526  |   0.2252748159651769  |
| N2610 |         viDarmin->viDarma         |     -     |    L2   |  0.08415443493878294  |   0.2260775676909672  |
| N2619 |         praGAtin->praGAta         |     -     |    L2   |  0.08293949341120646  |   0.2258026507565666  |
| N1947 |       samucCedin->samucCeda       |     -     |    L2   |   0.0831751815143917  |   0.2248961036351115  |
| N1908 |          vizayin->vizaya          |     -     |    L2   |  0.05693632677552639  |   0.6313801882143539  |
| N1909 |          vizayin->vizayi          |     -     |    L2   |  0.09451644272469162  |  0.18313870355091186  |
| N1906 |        piSitASin->piSitASa        |     -     |    L2   |  0.08201337902664382  |  0.22314176805871241  |
| N1907 |          apacAyin->apacAy         |     -     |    L2   |   0.0947652535772639  |   0.1832993343752437  |
| N1904 |     prAyaScittin->prAyaScitti     |     -     |    L2   |  0.09554489006977454  |  0.18959055164872718  |
| N1905 |         upadeSin->upadeSa         |     -     |    L2   |   0.0812548994454273  |   0.2237755788981804  |
| N1902 |          vidArin->vidArI          |     -     |    L2   |  0.08299975452622914  |  0.10961200347447753  |
| N1903 |     prAyaScittin->prAyaScitta     |     -     |    L2   |  0.06132760709016814  |   0.6006743133413872  |
| N1900 |          vidArin->vidAra          |     -     |    L2   |  0.08554449581817875  |  0.22318150941824264  |
| N1901 |          vidArin->vidAri          |     -     |    L2   |  0.08325331317577675  |  0.11172070040776694  |
|  N854 |        anukroSin->anukroSa        |     -     |    L2   |  0.08339164877592255  |   0.2256954357728572  |
|  N855 |          musalin->musala          |     -     |    L2   |  0.06233769593257621  |   0.5883097710642853  |
|  N856 |          musalin->musalI          |     -     |    L2   |  0.09585482577480275  |  0.19166280782518533  |
|  N857 |        ahaMvAdin->ahaMvAda        |     -     |    L2   |  0.08180853305028088  |  0.22485213523903647  |
|  N850 |           vyAlin->vyAlI           |     -     |    L1   |  0.08028702363206436  |  0.07885607176661859  |
|  N851 |            dAhin->dAha            |     -     |    L2   |  0.08311941223150507  |  0.21029753672588145  |
|  N852 |            cArin->cAra            |     -     |    L2   |  0.08414963485950147  |  0.21195734335857702  |
|  N853 |            cArin->cArI            |     -     |    L2   |  0.08166860942301225  |  0.09910100683352413  |
|  N858 |        anukampin->anukampA        |     -     |    L2   |  0.09436221293765733  |   0.1903278723148708  |
|  N859 |         anukampin->anukamp        |     -     |    L2   |   0.0940196651967977  |   0.1901203373534141  |
|   N6  |            kArin->kArA            |     -     |    L2   |  0.08352929603210263  |   0.1043388065692273  |
| N2463 |       saMsparDin->saMsparDA       |     -     |    L2   |  0.09770044880618489  |   0.1907542855059954  |
|  N740 |            dozin->dozA            |     -     |    L2   |  0.07915985231404256  |  0.08170496226625179  |
|  N741 |            dozin->dozI            |     -     |    L1   |  0.07848762935231793  |  0.07602746711599578  |
|  N742 |             dozin->doz            |     -     |    L1   |  0.07845460525934513  |  0.07596173292706268  |
|  N743 |            jAyin->jAyA            |     -     |    L1   |  0.07854245554886806  |  0.06923436076597417  |
|  N744 |        agragAmin->agragAmI        |     -     |    L2   |  0.09837819442311829  |   0.1897192828748597  |
|  N745 |           aBedin->aBeda           |     -     |    L2   |  0.08458347090597905  |   0.2241680353225139  |
|  N746 |       aDaHSayyin->aDaHSayya       |     -     |    L2   |  0.07456840648942056  |   0.2283919796756881  |
|  N747 |       aDaHSayyin->aDaHSayyA       |     -     |    L2   |  0.08988792949438136  |   0.1863028269649837  |
|  N748 |            mAlin->mAla            |     -     |    L2   |  0.08178415363438533  |  0.21114493472776225  |
|  N749 |            mAlin->mAlA            |     -     |    L1   |  0.08025239324471498  |  0.07523818087716354  |
| N1798 |            sahin->saha            |     L1    |    L1   |   0.535954077772352   |  0.12214434954094566  |
| N1050 |         anusArin->anusAra         |     -     |    L2   |  0.08878388451358975  |  0.22375978138922378  |
| N1051 |         anusArin->anusArI         |     -     |    L2   |  0.09870433025508564  |  0.19531514411463827  |
| N1052 |         PatkArin->PatkAra         |     -     |    L2   |  0.06353455239947965  |   0.5890397322017875  |
| N1053 |        saMramBin->saMramBa        |     -     |    L2   |  0.06644908900746466  |   0.5733761939000958  |
| N1054 |        gfhakArin->gfhakArI        |     -     |    L2   |   0.0971047267045589  |   0.1915941243893184  |
| N1055 |         asaMjYin->asaMjYa         |     -     |    L2   |  0.08580330497355383  |  0.22605306040995277  |
| N1056 |         asaMjYin->asaMjYA         |     -     |    L2   |  0.09782212467462165  |  0.19272635150786216  |
| N1057 |       pratiroDin->pratiroDa       |     -     |    L2   |  0.08466163840158983  |   0.2263749291726972  |
| N1058 |       pratiroDin->pratiroDI       |     -     |    L2   |  0.09497217064794738  |   0.1879856407266604  |
| N1696 |        AtmaGAtin->AtmaGAtI        |     -     |    L2   |  0.09497257276779791  |   0.1814939078294018  |
| N1697 |         utkaRWin->utkaRWa         |     L1    |    L1   |   0.5666091912864486  |  0.11579355979079049  |
| N1694 |           avekzin->avekz          |     -     |    L2   |  0.09490166266856079  |  0.18241303469522024  |
| N1695 |        AtmaGAtin->AtmaGAta        |     -     |    L2   |   0.0865505007942148  |  0.21015879977932828  |
| N1692 |            vandin->vand           |     -     |    L2   |  0.09490969322199387  |  0.18504124820315812  |
| N1693 |          avekzin->avekzA          |     -     |    L2   |  0.09518384714803892  |  0.18264952865455697  |
| N1690 |           vandin->vandi           |     -     |    L2   |   0.094836792131237   |  0.18539085385757162  |
| N1691 |           vandin->vandI           |     -     |    L2   |  0.09488836810878701  |  0.18500109105387658  |
| N2595 |            parRin->parR           |     -     |    L2   |  0.09595387919453208  |   0.1900321515864328  |
| N1791 |           tundin->tunda           |     -     |    L2   |  0.06108358264776967  |   0.6065924080591718  |
| N1698 |         utkaRWin->utkaRWA         |     -     |    L2   |  0.09522844539810431  |  0.18193642345730682  |
| N1699 |          utkaRWin->utkaRW         |     -     |    L2   |  0.09386706726181886  |   0.1845975868013505  |
| N1278 |         vistArin->vistAra         |     -     |    L2   |  0.08673042529425946  |  0.22239306345267837  |
| N1279 |         vistArin->vistArA         |     -     |    L2   |  0.08623766166064079  |  0.12508420863552447  |
|  N618 |           prARin->prARa           |     -     |    L2   |  0.05741619934185909  |   0.6065186149880493  |
|  N619 |           prARin->prARi           |     -     |    L2   |  0.08325125166362371  |  0.10051014175781968  |
|  N613 |            cIrin->cIra            |     -     |    L2   |  0.07902977613855114  |  0.22679400245198442  |
|  N614 |            cIrin->cIri            |     -     |    L2   |  0.08044523648789594  |  0.09374262190542047  |
|  N615 |            cIrin->cIrI            |     -     |    L2   |  0.08032807012265425  |  0.09209978415932935  |
| N1795 |          AjYAyin->AjYAya          |     -     |    L2   |  0.08910112629473067  |  0.21050367235830536  |
| N1794 |       parikzepin->parikzepa       |     -     |    L2   |  0.08721103154099447  |  0.22378639375729334  |
| N1491 |            arTin->arTa            |     -     |    L2   |  0.08739630081814506  |  0.22776353176036704  |
| N2469 |             Bajin->Baj            |     -     |    L1   |   0.5822762287701548  |  0.11176947628029657  |
| N1472 |            Sozin->Soza            |     -     |    L2   |  0.08090018958239809  |   0.2260331274208985  |
| N1473 |            Sozin->SozA            |     -     |    L1   |  0.07946369192741551  |  0.07290710938700569  |
| N1470 |         anupAyin->anupAya         |     -     |    L2   |  0.08174210293614952  |  0.22334351215648493  |
| N1471 |       aprasaNgin->aprasaNga       |     -     |    L2   |  0.08639160546533614  |  0.22355645841368654  |
| N1476 |         sahasrin->sahasrA         |     -     |    L2   |  0.09744074108869154  |  0.19310777962148662  |
| N1477 |        pramardin->pramarda        |     -     |    L2   |  0.08397633878788713  |  0.22256910355963216  |
| N1474 |             Sozin->Soz            |     -     |    L1   |   0.0783701443004409  |  0.06481597841187721  |
| N1475 |         sahasrin->sahasra         |     -     |    L2   |  0.06475275503966645  |   0.5734812359690606  |
| N1478 |         aviyogin->aviyoga         |     -     |    L2   |  0.08028693427529701  |  0.22468119737323458  |
| N1479 |        avisargin->avisarga        |     -     |    L2   |  0.08803372800593713  |   0.2228790482964917  |
| N1304 |          kAmalin->kAmalA          |     -     |    L2   |   0.0963166484734749  |  0.18701490941567372  |
| N1305 |          kAmalin->kAmali          |     -     |    L2   |  0.09629221677689283  |  0.18714131503404347  |
| N1306 |          virahin->viraha          |     -     |    L2   |  0.06211148174913184  |   0.5969447768845175  |
| N1307 |           virahin->virah          |     -     |    L2   |  0.09687761904478921  |  0.19000872067069954  |
| N1300 |             vAsin->vAs            |     -     |    L2   |  0.08365409043423648  |  0.10492380978982384  |
| N1301 |          vidAhin->vidAha          |     -     |    L2   |  0.08221408150618612  |  0.22420112020982666  |
| N1302 |         anuroDin->anuroDa         |     -     |    L2   |   0.0614047492440188  |   0.5934984903553894  |
| N1303 |          kAmalin->kAmala          |     -     |    L2   |  0.08851794996727567  |  0.21028729559809692  |
| N1497 |             SAlin->SAl            |     -     |    L1   |  0.08070324168527358  |  0.07503375612127146  |
| N1308 |          adrohin->adroha          |     -     |    L2   |   0.0848444895640522  |  0.22425380556161376  |
| N1309 |         avizAdin->avizAda         |     -     |    L2   |  0.08293016973956119  |   0.223948457338745   |
| N2593 |           parRin->parRa           |     L2    |    L2   |  0.06210893498492227  |   0.5995390035853607  |
|  N28  |         pataNgin->pataMga         |     -     |    L2   |  0.05890769382513609  |   0.6185047556860583  |
| N2599 |          mfRAlin->mfRAla          |     L2    |    L2   |  0.05965609243515006  |   0.6133526142604704  |
| N1703 |            BAsin->BAsa            |     L1    |    L1   |   0.5352692679536719  |   0.1220917698339355  |
| N1875 |         kilbizin->kilbizI         |     -     |    L1   |  0.08057619287194658  |   0.0786378251245831  |
| N1709 |            daRqin->daRq           |     -     |    L2   |  0.09394916572535258  |   0.1874096810197488  |
|   N7  |            kArin->kArI            |     -     |    L2   |  0.08304962789126243  |  0.10166988478052204  |
| N1879 |          Amardin->Amarda          |     -     |    L2   |  0.09074313457523119  |  0.21383099253468726  |
| N2288 |            pAkin->pAka            |     -     |    L2   |  0.08733488647985371  |  0.20915913743399342  |
| N2289 |          unmIlin->unmIla          |     -     |    L2   |  0.08200996209761344  |  0.22451122753107655  |
| N2050 |         vimardin->vimarda         |     -     |    L2   |  0.08325558094107571  |  0.22392791712404697  |
| N2280 |           avegin->avega           |     -     |    L2   |  0.07901689734876402  |  0.22611022807755812  |
| N2281 |       vyapadeSin->vyapadeSa       |     -     |    L2   |  0.08043608369369298  |  0.22482701335942748  |
| N2282 |            jArin->jAra            |     -     |    L2   |  0.08907522637311684  |  0.20973693635957097  |
| N2283 |            jArin->jArA            |     -     |    L2   |  0.08282261497718262  |  0.09853689451124982  |
| N2284 |            jArin->jArI            |     -     |    L2   |   0.0828196885209933  |  0.09861795708768348  |
| N2285 |        hetuvAdin->hetuvAda        |     -     |    L2   |  0.08277662510744209  |  0.22264335096018031  |
| N2286 |          unmAdin->unmAda          |     -     |    L2   |  0.08271273486366916  |  0.22286051359149947  |
| N2287 |          unmAdin->unmAdI          |     -     |    L2   |  0.08008562150231956  |  0.09033745176913538  |
|  N972 |       mahAtyAgin->mahAtyAgI       |     -     |    L2   |  0.09480460111381765  |  0.18641679150925788  |
| N2578 |          akledin->akleda          |     -     |    L2   |  0.08211909193039024  |  0.22285379904705863  |
| N2579 |           Amayin->Amaya           |     L1    |    L1   |   0.5586141323447725  |  0.11602691969096932  |
| N2576 |         upAnahin->upAnaha         |     L1    |    L1   |   0.547625182026939   |  0.11809667196392859  |
| N2577 |          upAnahin->upAnah         |     -     |    L2   |  0.09568880527432456  |  0.18631756328318674  |
| N2574 |         saMrohin->saMroha         |     -     |    L2   |  0.08785705506788376  |   0.2217453275000788  |
| N2056 |         atipAtin->atipAta         |     -     |    L2   |   0.078493918823638   |   0.224599869395345   |
| N2572 |         aBilAzin->aBilAza         |     -     |    L2   |   0.0738474190323048  |   0.2249463122360679  |
